product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1823/001	1466380	0.5 ML ustekinumab-auub 90 MG/ML Injection	2700679	EXACT			2026-02-17
EU/1/24/1823/002	1466382	0.5 ML ustekinumab-auub 90 MG/ML Prefilled Syringe	2700685	EXACT			2026-02-17
EU/1/24/1823/003	1466384	1 ML ustekinumab-auub 90 MG/ML Prefilled Syringe	2700691	EXACT			2026-02-17
EU/1/24/1823/004	1466378	26 ML ustekinumab-auub 5 MG/ML Injection	2700669	EXACT			2026-02-17
