cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
702285	108492007	44507562	0.9 ML tocilizumab 180 MG/ML Prefilled Syringe [Actemra]	1441530	EXACT			2026-03-13
721814	108492009	1356448	0.9 ML tocilizumab 180 MG/ML Auto-Injector [Actemra]	2106075	EXACT			2026-03-13
763180	1231754001	42609784	4 ML tocilizumab-aazg 20 MG/ML Injection	2679431	EXACT			2026-03-13
763181	1231754001	42609784	4 ML tocilizumab-aazg 20 MG/ML Injection	2679431	EXACT			2026-03-13
763182	1231754001	42609786	10 ML tocilizumab-aazg 20 MG/ML Injection	2679440	EXACT			2026-03-13
763183	1231754001	42609786	10 ML tocilizumab-aazg 20 MG/ML Injection	2679440	EXACT			2026-03-13
763184	1231754001	42609788	20 ML tocilizumab-aazg 20 MG/ML Injection	2679442	EXACT			2026-03-13
763187	1231754010	1735786	0.9 ML tocilizumab-aazg 180 MG/ML Auto-Injector	2686045	EXACT			2026-03-13
763190	1231754007	1735788	0.9 ML tocilizumab-aazg 180 MG/ML Prefilled Syringe	2686053	EXACT			2026-03-13
767309	1241896010	1466420	0.9 ML tocilizumab-anoh 180 MG/ML Auto-Injector	2705435	EXACT			2026-03-13
767310	1241896001	1466426	4 ML tocilizumab-anoh 20 MG/ML Injection	2705452	EXACT			2026-03-13
767311	1241896001	1466422	10 ML tocilizumab-anoh 20 MG/ML Injection	2705443	EXACT			2026-03-13
767312	1241896001	1466424	20 ML tocilizumab-anoh 20 MG/ML Injection	2705450	EXACT			2026-03-13
767313	1241896007	1466418	0.9 ML tocilizumab-anoh 180 MG/ML Prefilled Syringe	2705425	EXACT			2026-03-13
768850	1241896010	1466420	0.9 ML tocilizumab-anoh 180 MG/ML Auto-Injector	2705435	EXACT			2026-03-13
661935	08492001	46275118	4 ML tocilizumab 20 MG/ML Injection [Actemra]	1657976	EXACT			2026-03-13
661936	08492003	46275122	10 ML tocilizumab 20 MG/ML Injection [Actemra]	1657980	EXACT			2026-03-13
