cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
642207	59024	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
653213	69551	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
653221	69551	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
653630	67487	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
653631	67487	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
659286	68942	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
659287	68942	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
659777	69223	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
659778	69223	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
663991	71437	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
663992	71437	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
683661	74653	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
683662	74653	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
706012	79696	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
706013	79696	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
723924	59024	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
730895	59026	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
885285	59024	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
885293	59026	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
656013	59242	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
656014	59242	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
659281	68940	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
659282	68940	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
659677	69169	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
659779	69224	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
659780	69224	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
660428	69552	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
660429	69552	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
662415	70560	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
662416	70560	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
663748	71302	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
671961	70982	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
671962	70982	19029394	aceclofenac 100 MG Oral Tablet	152544	EXACT			2026-03-12
686014	60696	19029394	aceclofenac 100 MG Oral Tablet	152544	BROAD		aceclofenac 100 MG Powder for Oral Suspension	2026-03-12
686022	60695	19029394	aceclofenac 100 MG Oral Tablet	152544	BROAD		aceclofenac 100 MG Powder for Oral Suspension	2026-03-12
686030	60695	19029394	aceclofenac 100 MG Oral Tablet	152544	BROAD		aceclofenac 100 MG Powder for Oral Suspension	2026-03-12
694745	60191	19029395	aceclofenac 15 MG/ML Topical Cream	249145	EXACT			2026-03-12
