product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/18/1340/001	35201954	2 ML lanadelumab-flyo 150 MG/ML Injection [Takhzyro]	2055650	EXACT			2026-02-17
EU/1/18/1340/002	35201954	2 ML lanadelumab-flyo 150 MG/ML Injection [Takhzyro]	2055650	EXACT			2026-02-17
EU/1/18/1340/003	35201954	2 ML lanadelumab-flyo 150 MG/ML Injection [Takhzyro]	2055650	EXACT			2026-02-17
EU/1/18/1340/004	1759264	2 ML lanadelumab-flyo 150 MG/ML Prefilled Syringe [Takhzyro]	2593419	EXACT			2026-02-17
EU/1/18/1340/005	1759264	2 ML lanadelumab-flyo 150 MG/ML Prefilled Syringe [Takhzyro]	2593419	EXACT			2026-02-17
EU/1/18/1340/006	1759264	2 ML lanadelumab-flyo 150 MG/ML Prefilled Syringe [Takhzyro]	2593419	EXACT			2026-02-17
