product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
00-0993-01	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
00-0993-02	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
02-0345-01	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
02-0345-02	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
07-0390-01	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
07-0390-02	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
07-0390-03	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
07-0390-04	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
07-0390-05	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
07-0390-06	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
