ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/00/146/011	EMEA/H/C/000277	500 mg	Film-coated tablet	Oral use	blister (alu/PVC)		100 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/012	EMEA/H/C/000277	500 mg	Film-coated tablet	Oral use	blister (alu/PVC)		120 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/013	EMEA/H/C/000277	500 mg	Film-coated tablet	Oral use	blister (alu/PVC)		200 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/014	EMEA/H/C/000277	750 mg	Film-coated tablet	Oral use	blister (alu/PVC)		20 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/015	EMEA/H/C/000277	750 mg	Film-coated tablet	Oral use	blister (alu/PVC)		30 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/016	EMEA/H/C/000277	750 mg	Film-coated tablet	Oral use	blister (alu/PVC)		50 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/017	EMEA/H/C/000277	750 mg	Film-coated tablet	Oral use	blister (alu/PVC)		60 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/018	EMEA/H/C/000277	750 mg	Film-coated tablet	Oral use	blister (alu/PVC)		80 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/019	EMEA/H/C/000277	750 mg	Film-coated tablet	Oral use	blister (alu/PVC)		100 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/020	EMEA/H/C/000277	1000 mg	Film-coated tablet	Oral use	blister (alu/PVC)		10 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/021	EMEA/H/C/000277	1000 mg	Film-coated tablet	Oral use	blister (alu/PVC)		20 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/022	EMEA/H/C/000277	1000 mg	Film-coated tablet	Oral use	blister (alu/PVC)		30 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/023	EMEA/H/C/000277	1000 mg	Film-coated tablet	Oral use	blister (alu/PVC)		50 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/024	EMEA/H/C/000277	1000 mg	Film-coated tablet	Oral use	blister (alu/PVC)		60 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/025	EMEA/H/C/000277	1000 mg	Film-coated tablet	Oral use	blister (alu/PVC)		100 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/026	EMEA/H/C/000277	1000 mg	Film-coated tablet	Oral use	blister (alu/PVC)		200 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/027	EMEA/H/C/000277	100 mg/ml	Oral solution	Oral use	bottle (glass)	300 ml	1 bottle + 1 oral syringe 10 ml	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/028	EMEA/H/C/000277	750 mg	Film-coated tablet	Oral use	blister (alu/PVC)		200 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/029	EMEA/H/C/000277	250 mg	Film-coated tablet	Oral use	blister (alu/PVC)		200 tablets	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/030	EMEA/H/C/000277	100 mg/ml	Concentrate for solution for infusion				Glass vial, N10		Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/031	EMEA/H/C/000277	100 mg/ml	Oral solution	Oral use		150 ml	syringe 5 ml	keppra		EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/032	EMEA/H/C/000277	100 mg/ml	Oral solution	Oral use	bottle (glass)	150 ml	1 bottle + 1 oral syringe 1 ml	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/033	EMEA/H/C/000277	100 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass) closed by a an uncoated grey bromobutyl rubber Perforated blister	5 ml	10 vials 100 x1 (unit	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/034	EMEA/H/C/000277	250 mg	Film-coated tablet	Oral use	(alu/PVC)		dose)	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/035	EMEA/H/C/000277	500 mg	Film-coated tablet	Oral use	Perforated blister (alu/PVC)		100 x 1 (unit dose)	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/036	EMEA/H/C/000277	750 mg	Film-coated tablet	Oral use	Perforated blister (alu/PVC)		100 x 1 (unit dose)	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
EU/1/00/146/037	EMEA/H/C/000277	1000 mg	Film-coated tablet	Oral use	Perforated blister (alu/PVC)		100 x 1 (unit dose)	keppra	Keppra	EU/1/00/146	levetiracetam	levetiracetam	N03AX14	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/keppra	Authorised
