ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/26/2023/001	19132638	0.5 ML etanercept 50 MG/ML Prefilled Syringe	809158	BROAD	Biosimilar with no FDA equivalent; mapped to originator class concept	0.5 ML etanercept-xxxx 50 MG/ML Prefilled Syringe [Fubelv]	2026-06-07
EU/1/26/2023/002	19132638	0.5 ML etanercept 50 MG/ML Prefilled Syringe	809158	BROAD	Biosimilar with no FDA equivalent; mapped to originator class concept	0.5 ML etanercept-xxxx 50 MG/ML Prefilled Syringe [Fubelv]	2026-06-07
EU/1/26/2023/003	19132638	0.5 ML etanercept 50 MG/ML Prefilled Syringe	809158	BROAD	Biosimilar with no FDA equivalent; mapped to originator class concept	0.5 ML etanercept-xxxx 50 MG/ML Prefilled Syringe [Fubelv]	2026-06-07
EU/1/26/2023/004	1151885	1 ML etanercept 50 MG/ML Prefilled Syringe	727757	BROAD	Biosimilar with no FDA equivalent; mapped to originator class concept	1 ML etanercept-xxxx 50 MG/ML Prefilled Syringe [Fubelv]	2026-06-07
EU/1/26/2023/005	1151885	1 ML etanercept 50 MG/ML Prefilled Syringe	727757	BROAD	Biosimilar with no FDA equivalent; mapped to originator class concept	1 ML etanercept-xxxx 50 MG/ML Prefilled Syringe [Fubelv]	2026-06-07
EU/1/26/2023/006	46234061	1 ML etanercept 50 MG/ML Auto-Injector	1653223	BROAD	Biosimilar with no FDA equivalent; mapped to originator class concept	1 ML etanercept-xxxx 50 MG/ML Auto-Injector [Fubelv]	2026-06-07
EU/1/26/2023/007	46234061	1 ML etanercept 50 MG/ML Auto-Injector	1653223	BROAD	Biosimilar with no FDA equivalent; mapped to originator class concept	1 ML etanercept-xxxx 50 MG/ML Auto-Injector [Fubelv]	2026-06-07
EU/1/26/2023/008	19132638	0.5 ML etanercept 50 MG/ML Prefilled Syringe	809158	BROAD	Biosimilar with no FDA equivalent; mapped to originator class concept	0.5 ML etanercept-xxxx 50 MG/ML Prefilled Syringe [Fubelv]	2026-06-07
