cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
778308	54852	ANACERVIX 20 mg/400 mg CAPSULAS DURAS	Vincamina/Piracetam 20 mg/400 mg cápsula	20 mg/400 mg	Blister	30	cápsula	VINCAMINA 20 mg|PIRACETAM 400 mg	VÍA ORAL	CÁPSULA DURA	C04AX57 - Vincamina, combinaciones con	ANGELINI PHARMA ESPANA S.L.	0	0	0	0
778340	54852	ANACERVIX 20 mg/400 mg CAPSULAS DURAS	Vincamina/Piracetam 20 mg/400 mg cápsula	20 mg/400 mg	Blister	60	cápsula	VINCAMINA 20 mg|PIRACETAM 400 mg	VÍA ORAL	CÁPSULA DURA	C04AX57 - Vincamina, combinaciones con	ANGELINI PHARMA ESPANA S.L.	0	0	0	0
