codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044905014	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905026	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 14X1 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905038	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905040	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905053	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 56X1 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905065	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905077	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 112 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905089	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PVC-AL CON CALENDARIO	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905091	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER OPA/AL/PVC-AL CON CALENDARIO	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905103	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER OPA/AL/PVC-AL CON CALENDARIO	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905115	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN CONTENITORE HDPE	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905127	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN CONTENITORE HDPE	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905139	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN CONTENITORE HDPE	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905141	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905154	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 14X1 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905166	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905178	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905180	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 56X1 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905192	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905204	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 112 COMPRESSE IN BLISTER OPA/AL/PVC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905216	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PVC-AL CON CALENDARIO	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905228	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER OPA/AL/PVC-AL CON CALENDARIO	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905230	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER OPA/AL/PVC-AL CON CALENDARIO	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905242	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN CONTENITORE HDPE	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905255	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN CONTENITORE HDPE	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905267	044905	IVABRADINA MYLAN PHARMA	7.5 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN CONTENITORE HDPE	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905279	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 14X1 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905281	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905293	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905305	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 56X1 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905317	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 112 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905329	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC-AL CON CALENDARIO	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044905331	044905	IVABRADINA MYLAN PHARMA	5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PE/PVDC-AL CON CALENDARIO	IVABRADINA OSSALATO	IVABRADINA OSSALATO			Compressa rivestita con film	C01EB17	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
