cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
696767	77135	UTABON AROMA EUCALIPTUS 0,5 MG/ML SOLUCION PARA PULVERIZACION NASAL	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Frasco	15	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	URIACH AQUILEA OTC, S.L.	0	0	0
701403	78450	AURORESPIR 0,5 MG/ML SOLUCION PARA PULVERIZACION NASAL	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg	Frasco	15	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	AUROVITAS SPAIN, S.A.U.	0	0	0
706070	79715	OKALRINUS 0,5 MG/ML SOLUCION PARA PULVERIZACION NASAL	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Frasco	15	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	INDUSTRIAS FARMACEUTICAS PUERTO GALIANO S.A.	0	0	0
720919	82918	OXIMETAZOLINA TECNIMEDE 0,5 MG/ML SOLUCION PARA PULVERIZACION NASAL	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Frasco	15	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
724080	83612	RINOTEC 0,5MG/ML SOLUCION PARA PULVERIZACION NASAL	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Frasco	15	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	TEVA PHARMA S.L.U.	0	0	0
727420	64498	INTERFRIN 0,5 mg/ml SOLUCION PARA PULVERIZACION NASAL	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Frasco	15	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	INTERPHARMA S.A.	0	0	0
728097	64499	COULDESPIR PULVERIZADOR NASAL	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Nebulizador	15	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	LABORATORIOS ALTER S.A.	0	0	0
791475	48817	NEBULICINA INFANTIL 0,25 mg/ml SOLUCIÓN PARA PULVERIZACIÓN NASAL	Oximetazolina 0,25 mg/ml producto uso nasal	0,25 mg/ml	Frasco	10	ml	OXIMETAZOLINA HIDROCLORURO 0,25 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	BOEHRINGER INGELHEIM ESPANA S.A.	0	0	0
816728	51889	RESPIBIEN 0,5 mg/ml solución para pulverización nasal	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Frasco	15	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	LABORATORIOS CINFA S.A.	0	0	0
816769	41111	RESPIR 0,5 mg/ml SOLUCION PARA PULVERIZACION NASAL	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Frasco nebulizador	10	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	BAYER HISPANIA S.L.	0	0	0
843334	46066	UTABON ADULTOS 0,5 mg/ml SOLUCION PARA PULVERIZACION NASAL	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Frasco	15	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	URIACH CONSUMER HEALTHCARE S.L.	0	0	0
843342	46065	UTABON NIÑOS 0,25 mg/ml GOTAS NASALES EN SOLUCION	Oximetazolina 0,25 mg/ml producto uso nasal	0,25 mg/ml	Frasco	15	ml	OXIMETAZOLINA HIDROCLORURO 0,25 mg	VÍA NASAL	GOTAS NASALES EN SOLUCIÓN	R01AA05 - Oximetazolina	URIACH CONSUMER HEALTHCARE S.L.	0	0	0
847814	55741	ANTIRRINUM ADULTOS	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Frasco	15	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	LABORATORIO REIG JOFRE, S.A.	0	0	0
877399	41111	RESPIR 0,5 mg/ml SOLUCION PARA PULVERIZACION NASAL	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Frasco+bomba pulverizadora	20	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	BAYER HISPANIA S.L.	0	0	0
891457	59273	NORMONASAL 0,5 mg/ml SOLUCION PARA PULVERIZACION NASAL	Oximetazolina 0,5 mg/ml producto uso nasal	0,5 mg/ml	Frasco	15	ml	OXIMETAZOLINA HIDROCLORURO 0,5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	R01AA05 - Oximetazolina	LABORATORIOS NORMON S.A.	0	0	0
