cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
660527	07410016	BINOCRIT, 10.000 UI/1 ml, SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 10.000 UI inyectable 1 ml jeringa precargada	10.000 UI	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 10000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
664103	07410023	BINOCRIT 30.000 UI/0,75 ml SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 30.000 UI inyectable 0,75 ml jeringa precargada	30.000 UI	Jeringa precargada	1	jeringa precargada	EPOETINA ALFA 40000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
664104	07410025	BINOCRIT 40.000 UI/1 ml SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 40.000 UI inyectable 1 ml jeringa precargada	40.000 UI	Jeringa precargada	1	jeringa precargada	EPOETINA ALFA 40000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
665971	07410047	BINOCRIT 20.000 UI/0,5 ml SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 20.000 UI inyectable 0,5 ml jeringa precargada	20.000 UI inyectable 0,5 ml	Jeringa precargada	1	jeringa precargada	EPOETINA ALFA 40000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
665972	07410049	BINOCRIT 30.000 UI/0,75 ML SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 30.000 UI inyectable 0,75 ml jeringa precargada	30.000 UI inyectable 0,75 ml	Jeringa precargada	1	jeringa precargada	EPOETINA ALFA 60000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
665973	07410051	BINOCRIT 40.000 UI/1 ml SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 40.000 UI inyectable 1 ml jeringa precargada	40.000 UI inyectable 1 ml	Jeringa precargada	1	jeringa precargada	EPOETINA ALFA 40000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
688267	60583	EPREX 10000 UI/1 ml SOLUCION INYECTABLE EN JERINGAS PRECARGADAS	Epoetina alfa 10.000 UI inyectable 1 ml jeringa precargada	10.000 UI	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 10000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	JANSSEN CILAG S.A.	0	0	0
688275	60582	EPREX 4000 UI/0,4 ml SOLUCION INYECTABLE EN JERINGAS PRECARGADAS	Epoetina alfa 4.000 UI inyectable 0,4 ml jeringa precargada	4.000 UI	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 10000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	JANSSEN CILAG S.A.	0	0	0
688283	60581	EPREX 3000 UI/0,3 ml SOLUCION INYECTABLE EN JERINGAS PRECARGADAS	Epoetina alfa 3.000 UI inyectable 0,3 ml jeringa precargada	3.000 UI	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 10000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	JANSSEN CILAG S.A.	0	0	0
688291	60580	EPREX 2000 UI/0,5 ml SOLUCION INYECTABLE EN JERINGAS PRECARGADAS	Epoetina alfa 2.000 UI inyectable 0,5 ml jeringa precargada	2.00 UI	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 4000 UI	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	JANSSEN CILAG S.A.	0	0	0
688309	60579	EPREX  1000  UI/0,5 ml  SOLUCION INYECTABLE EN JERINGAS PRECARGADAS	Epoetina alfa 1.000 UI inyectable 0,5 ml jeringa precargada	1.000 UI	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 2000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	JANSSEN CILAG S.A.	0	0	0
714126	07410002	BINOCRIT, 1000 UI/0,5 ml, SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 1.000 UI inyectable 0,5 ml jeringa precargada	1.000 UI inyectable 0,5 ml	Jeringa para inyección	6	jeringa precargada	EPOETINA ALFA 2000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
714127	07410004	BINOCRIT, 2000 UI/1 ml, SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 2.000 UI inyectable 1 ml jeringa precargada	2.000 UI inyectable 1 ml	Jeringa para inyección	6	jeringa precargada	EPOETINA ALFA 2000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
714128	07410006	BINOCRIT, 3000 UI/0,3 ml, SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 3.000 UI inyectable 0,3 ml jeringa precargada	3.000 UI inyectable 0,3 ml	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 10000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
714129	07410008	BINOCRIT, 4000 UI/0,4 ml, SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 4.000 UI inyectable 0,4 ml jeringa precargada	4.000 UI inyectable 0,4 ml	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 10000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
714130	07410010	BINOCRIT, 5000 UI/0,5 ml, SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 5.000 UI inyectable 0,5 ml jeringa precargada	5.000 UI inyectable 0,5 ml	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 10000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
714131	07410012	BINOCRIT, 6000 UI/0,6 ml, SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 6.000 UI inyectable 0,6 ml jeringa precargada	6.000 UI inyectable 0,6 ml	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 10000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
714132	07410014	BINOCRIT, 8000 UI/0,8 ml, SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 8.000 UI inyectable 0,8 ml jeringa precargada	8.000 UI inyectable 0,8 ml	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 10000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
714133	07410016	BINOCRIT, 10.000 UI/1 ml, SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 10.000 UI inyectable 1 ml jeringa precargada	10.000 UI inyectable 1 ml	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 10000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
731332	07410049	BINOCRIT 30.000 UI/0,75 ML SOLUCION INYECTABLE EN UNA JERINGA PRECARGADA	Epoetina alfa 30.000 UI inyectable 0,75 ml jeringa precargada	30.000 UI inyectable 0,75 ml	Jeringa precargada	6	jeringa precargada	EPOETINA ALFA 40000 UI	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	B03XA01 - Eritropoyetina	SANDOZ GMBH	0	1	0
