product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/16/1142/001	Parsabiv	EU/1/16/1142/001	11-NOV-16	EMEA/H/C/003995	2.5 mg	Solution for injection	2,5 mg/0,5 ml	Glass vial, N1	1
EU/1/16/1142/002	Parsabiv	EU/1/16/1142/002	11-NOV-16	EMEA/H/C/003995	2.5 mg	Solution for injection	2,5 mg/0,5 ml	Glass vial, N6	6
EU/1/16/1142/003	Parsabiv	EU/1/16/1142/003	11-NOV-16	EMEA/H/C/003995	2.5 mg	Solution for injection	2,5 mg/0,5 ml	Glass vial, N12	12
EU/1/16/1142/004	Parsabiv	EU/1/16/1142/004	11-NOV-16	EMEA/H/C/003995	2.5 mg	Solution for injection	2,5 mg/0,5 ml	Glass vial, N42	42
EU/1/16/1142/005	Parsabiv	EU/1/16/1142/005	11-NOV-16	EMEA/H/C/003995	5 mg	Solution for injection	5 mg/1 ml	Glass vial, N1	1
EU/1/16/1142/006	Parsabiv	EU/1/16/1142/006	11-NOV-16	EMEA/H/C/003995	5 mg	Solution for injection	5 mg/1 ml	Glass vial, N6	6
EU/1/16/1142/007	Parsabiv	EU/1/16/1142/007	11-NOV-16	EMEA/H/C/003995	5 mg	Solution for injection	5 mg/1 ml	Glass vial, N12	12
EU/1/16/1142/008	Parsabiv	EU/1/16/1142/008	11-NOV-16	EMEA/H/C/003995	5 mg	Solution for injection	5 mg/1 ml	Glass vial, N42	42
EU/1/16/1142/009	Parsabiv	EU/1/16/1142/009	11-NOV-16	EMEA/H/C/003995	10 mg	Solution for injection	10 mg/2 ml	Glass vial, N1	1
EU/1/16/1142/010	Parsabiv	EU/1/16/1142/010	11-NOV-16	EMEA/H/C/003995	10 mg	Solution for injection	10 mg/2 ml	Glass vial, N6	6
EU/1/16/1142/011	Parsabiv	EU/1/16/1142/011	11-NOV-16	EMEA/H/C/003995	10 mg	Solution for injection	10 mg/2 ml	Glass vial, N12	12
EU/1/16/1142/012	Parsabiv	EU/1/16/1142/012	11-NOV-16	EMEA/H/C/003995	10 mg	Solution for injection	10 mg/2 ml	Glass vial, N42	42
