cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
672822	73037	40165638	pitavastatin calcium 1 MG Oral Tablet	861643				
672825	73038	40165642	pitavastatin calcium 2 MG Oral Tablet	861648				
672826	73041	40165642	pitavastatin calcium 2 MG Oral Tablet	861648				
672827	73040	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
672830	73039	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
672842	73058	40165638	pitavastatin calcium 1 MG Oral Tablet	861643				
728009	84887	40165638	pitavastatin calcium 1 MG Oral Tablet	861643				
728010	84888	40165642	pitavastatin calcium 2 MG Oral Tablet	861648				
728011	84889	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
728042	84894	40165638	pitavastatin calcium 1 MG Oral Tablet	861643				
728043	84895	40165642	pitavastatin calcium 2 MG Oral Tablet	861648				
728044	84896	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
728153	84943	40165642	pitavastatin calcium 2 MG Oral Tablet	861648	EXACT			
728156	84944	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
728164	84947	40165638	pitavastatin calcium 1 MG Oral Tablet	861643				
728165	84948	40165642	pitavastatin calcium 2 MG Oral Tablet	861648				
728166	84949	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
728171	84951	40165642	pitavastatin calcium 2 MG Oral Tablet	861648	EXACT			
728172	84952	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
728173	84953	40165638	pitavastatin calcium 1 MG Oral Tablet	861643	EXACT			
728174	84954	40165642	pitavastatin calcium 2 MG Oral Tablet	861648	EXACT			
728175	84955	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
728179	84942	40165638	pitavastatin calcium 1 MG Oral Tablet	861643	EXACT			
728221	84972	40165642	pitavastatin calcium 2 MG Oral Tablet	861648	EXACT			
728222	84973	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
728536	85094	40165638	pitavastatin calcium 1 MG Oral Tablet	861643				
728537	85095	40165642	pitavastatin calcium 2 MG Oral Tablet	861648				
728538	85096	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
728740	85142	40165642	pitavastatin calcium 2 MG Oral Tablet	861648	EXACT			
728742	85143	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
728762	85157	40165638	pitavastatin calcium 1 MG Oral Tablet	861643				
728763	85158	40165642	pitavastatin calcium 2 MG Oral Tablet	861648	EXACT			
728764	85159	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
728850	85211	40165638	pitavastatin calcium 1 MG Oral Tablet	861643				
728851	85212	40165642	pitavastatin calcium 2 MG Oral Tablet	861648				
728852	85213	40165646	pitavastatin calcium 4 MG Oral Tablet	861652	EXACT			
