cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
600023	66401	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
600024	66402	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
600041	66481	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
600045	66482	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
600222	66795	19023636	citalopram 20 MG Oral Tablet	200371	EXACT	Corrected from BROAD Citalopram 25 MG (wrong dose)		2026-03-12
600573	67774	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
603365	66249	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
636837	66251	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
650165	66346	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
650166	66346	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
650303	66402	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
650304	66402	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
650322	65994	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
650468	66481	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
650469	66481	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
650470	66481	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
650471	66482	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
650472	66482	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
650538	66508	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
650539	66508	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
651183	65994	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
651225	66483	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
651319	66794	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
651320	66795	19023636	citalopram 20 MG Oral Tablet	200371	EXACT	Corrected from BROAD Citalopram 25 MG (wrong dose)		2026-03-12
651321	66795	19023636	citalopram 20 MG Oral Tablet	200371	EXACT	Corrected from BROAD Citalopram 25 MG (wrong dose)		2026-03-12
652288	67107	19023636	citalopram 20 MG Oral Tablet	200371	EXACT	Corrected from BROAD Citalopram 25 MG (wrong dose)		2026-03-12
652291	67107	19023636	citalopram 20 MG Oral Tablet	200371	EXACT	Corrected from BROAD Citalopram 25 MG (wrong dose)		2026-03-12
653100	66035	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
653101	66034	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
653194	66017	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
653195	66018	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
653206	66251	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
653290	64738	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
653291	64738	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
653712	67521	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
653876	67579	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
653880	67581	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
653883	67581	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
654329	67774	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
654395	67804	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
654396	67804	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
654397	67804	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
654398	67805	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
656551	66263	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
656889	66347	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
658353	68394	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
658355	68395	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
658356	68396	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
662985	70893	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
662987	70894	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
663406	66035	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
663537	66794	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
668434	63564	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD; Seropram (Lundbeck) sw_generico=0; no RxNorm branded 30mg Seropram concept		2026-03-12
673263	66483	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
677288	67805	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
677466	68395	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
677470	68396	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
677525	67521	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
678664	63627	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD; Prisdal (Lundbeck) sw_generico=0; no RxNorm Prisdal concept		2026-03-12
682591	60884	19023636	citalopram 20 MG Oral Tablet	200371	EXACT	Prisdal (Lundbeck) sw_generico=0; no RxNorm Prisdal 20mg branded concept		2026-03-12
682609	60884	19023636	citalopram 20 MG Oral Tablet	200371	EXACT	Prisdal (Lundbeck) sw_generico=0; no RxNorm Prisdal 20mg branded concept		2026-03-12
685332	70893	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
685333	70894	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
703923	66401	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
703924	66401	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
703989	66401	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
714987	66795	19023636	citalopram 20 MG Oral Tablet	200371	EXACT	Corrected from BROAD Citalopram 25 MG (wrong dose)		2026-03-12
718826	66347	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
720423	82791	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
720427	82791	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
724632	83781	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
724635	83781	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
729671	67774	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
732041	86333	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
732042	86334	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
732043	86334	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
732044	86335	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
732045	86335	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
735522	64738	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
762837	88871	797632	citalopram 10 MG Oral Tablet	283672	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
768523	67773	797632	citalopram 10 MG Oral Tablet	283672	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
769509	66401	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
822403	66249	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
830927	66095	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
843094	65977	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
843557	65977	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
854844	65993	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
855130	65993	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
873893	66119	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
873901	66119	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
874057	66120	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
874271	66120	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
875534	66120	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
884494	66017	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
885475	66018	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT	Upgraded from BROAD citalopram ingredient		2026-03-12
926295	66034	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
999818	66095	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
650530	66505	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
653015	69164	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
653023	69164	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
653026	69163	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
653027	69163	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
653292	66267	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
653358	66135	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
653794	67545	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
653797	67544	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
656498	66136	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
656890	66758	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
659662	69163	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
661874	70250	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
661875	70250	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
662187	70440	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
662190	70438	19075394	citalopram 40 MG Oral Tablet	309314	EXACT			2026-03-12
663196	70369	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
663197	70370	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
679421	70369	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
704399	66279	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
764894	66229	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
765891	66229	44084623	Citalopram 30 MG Oral Tablet	OMOP1079254	EXACT			2026-03-12
783472	66231	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
786624	66231	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
798249	66231	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
828384	66264	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
833822	66277	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
833913	66277	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-03-12
834267	66278	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-03-12
