product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1430/001	Rybelsus	EU/1/20/1430/001	03-APR-20	EMEA/H/C/004953	3 mg	Tablet	3 mg	Al/Al blister, N10	10
EU/1/20/1430/002	Rybelsus	EU/1/20/1430/002	03-APR-20	EMEA/H/C/004953	3 mg	Tablet	3 mg	Al/Al blister, N30	30
EU/1/20/1430/003	Rybelsus	EU/1/20/1430/003	03-APR-20	EMEA/H/C/004953	3 mg	Tablet	3 mg	Al/Al blister, N60	60
EU/1/20/1430/004	Rybelsus	EU/1/20/1430/004	03-APR-20	EMEA/H/C/004953	3 mg	Tablet	3 mg	Al/Al blister, N90	90
EU/1/20/1430/005	Rybelsus	EU/1/20/1430/005	03-APR-20	EMEA/H/C/004953	7 mg	Tablet	7 mg	Al/Al blister, N30	30
EU/1/20/1430/006	Rybelsus	EU/1/20/1430/006	03-APR-20	EMEA/H/C/004953	7 mg	Tablet	7 mg	Al/Al blister, N60	60
EU/1/20/1430/007	Rybelsus	EU/1/20/1430/007	03-APR-20	EMEA/H/C/004953	7 mg	Tablet	7 mg	Al/Al blister, N90	90
EU/1/20/1430/008	Rybelsus	EU/1/20/1430/008	03-APR-20	EMEA/H/C/004953	14 mg	Tablet	14 mg	Al/Al blister, N30	30
EU/1/20/1430/009	Rybelsus	EU/1/20/1430/009	03-APR-20	EMEA/H/C/004953	14 mg	Tablet	14 mg	Al/Al blister, N60	60
EU/1/20/1430/010	Rybelsus	EU/1/20/1430/010	03-APR-20	EMEA/H/C/004953	14 mg	Tablet	14 mg	Al/Al blister, N90	90
EU/1/20/1430/011	Rybelsus	EU/1/20/1430/011	03-APR-20	EMEA/H/C/004953	3 mg	Tablet	3 mg	Al/Al blister, N100	100
EU/1/20/1430/012	Rybelsus	EU/1/20/1430/012	03-APR-20	EMEA/H/C/004953	7 mg	Tablet	7 mg	Al/Al blister, N100	100
EU/1/20/1430/013	Rybelsus	EU/1/20/1430/013	03-APR-20	EMEA/H/C/004953	14 mg	Tablet	14 mg	Al/Al blister, N100	100
EU/1/20/1430/014	Rybelsus	EU/1/20/1430/014	03-APR-20	EMEA/H/C/004953	7 mg	Tablet	7 mg	Al/Al blister, N10	10
EU/1/20/1430/015	Rybelsus	EU/1/20/1430/015	03-APR-20	EMEA/H/C/004953	14 mg	Tablet	14 mg	Al/Al blister, N10	10
EU/1/20/1430/016	Rybelsus	EU/1/20/1430/016	03-APR-20	EMEA/H/C/004953	1.5 mg	Tablet	1,5 mg	Al/Al blister, N10	10
EU/1/20/1430/017	Rybelsus	EU/1/20/1430/017	03-APR-20	EMEA/H/C/004953	1.5 mg	Tablet	1,5 mg	Al/Al blister, N30	30
EU/1/20/1430/018	Rybelsus	EU/1/20/1430/018	03-APR-20	EMEA/H/C/004953	1.5 mg	Tablet	1,5 mg	Al/Al blister, N60	60
