product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/04/274/001	Velcade	EU/1/04/274/001	26-APR-04	EMEA/H/C/000539	3.5 mg	Powder for solution for injection	3,5 mg	Glass vial, N1	1
EU/1/04/274/002	Velcade	EU/1/04/274/002	21-APR-08	EMEA/H/C/000539	1 mg	Powder for solution for injection	1 mg	Glass vial, N1	1
