product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/605/001	1341176	temozolomide 5 MG Oral Capsule	313211	EXACT			2026-02-17
EU/1/09/605/002	1341176	temozolomide 5 MG Oral Capsule	313211	EXACT			2026-02-17
EU/1/09/605/003	19079716	temozolomide 20 MG Oral Capsule	313209	EXACT			2026-02-17
EU/1/09/605/004	19079716	temozolomide 20 MG Oral Capsule	313209	EXACT			2026-02-17
EU/1/09/605/005	19082374	temozolomide 100 MG Oral Capsule	317160	EXACT			2026-02-17
EU/1/09/605/006	19082374	temozolomide 100 MG Oral Capsule	317160	EXACT			2026-02-17
EU/1/09/605/007	19125745	temozolomide 140 MG Oral Capsule	700883	EXACT			2026-02-17
EU/1/09/605/008	19125745	temozolomide 140 MG Oral Capsule	700883	EXACT			2026-02-17
EU/1/09/605/009	19125747	temozolomide 180 MG Oral Capsule	700885	EXACT			2026-02-17
EU/1/09/605/010	19125747	temozolomide 180 MG Oral Capsule	700885	EXACT			2026-02-17
EU/1/09/605/011	19079717	temozolomide 250 MG Oral Capsule	313210	EXACT			2026-02-17
EU/1/09/605/012	19079717	temozolomide 250 MG Oral Capsule	313210	EXACT			2026-02-17
