product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0001-01	Dimethyl fumarate TevaPharm 120 mg gastro-resistant hard capsules	24-0001	12-JAN-24	IS/H/0528/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
24-0001-02	Dimethyl fumarate TevaPharm 120 mg gastro-resistant hard capsules	24-0001	12-JAN-24	IS/H/0528/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
24-0001-03	Dimethyl fumarate TevaPharm 120 mg gastro-resistant hard capsules	24-0001	12-JAN-24	IS/H/0528/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, HDPE bottle, N100	100
24-0002-01	Dimethyl fumarate TevaPharm 240 mg gastro-resistant hard capsules	24-0002	12-JAN-24	IS/H/0528/002	240 mg	Gastro-resistant capsule, hard	240 mg	OPA/Al/PVC/Al blister, N56	56
24-0002-02	Dimethyl fumarate TevaPharm 240 mg gastro-resistant hard capsules	24-0002	12-JAN-24	IS/H/0528/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N168	168
24-0002-03	Dimethyl fumarate TevaPharm 240 mg gastro-resistant hard capsules	24-0002	12-JAN-24	IS/H/0528/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
24-0002-04	Dimethyl fumarate TevaPharm 240 mg gastro-resistant hard capsules	24-0002	12-JAN-24	IS/H/0528/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N168	168
24-0002-05	Dimethyl fumarate TevaPharm 240 mg gastro-resistant hard capsules	24-0002	12-JAN-24	IS/H/0528/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, HDPE bottle, N100	100
24-0002-06	Dimethyl fumarate TevaPharm 240 mg gastro-resistant hard capsules	24-0002	12-JAN-24	IS/H/0528/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N196	196
24-0002-07	Dimethyl fumarate TevaPharm 240 mg gastro-resistant hard capsules	24-0002	12-JAN-24	IS/H/0528/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N196	196
