product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1272/001	Shingrix	EU/1/18/1272/001	21-MAR-18	EMEA/H/C/004336		Powder and suspension for suspension for injection	50 µg/0,5 ml	Glass vial and vial, N1	1
EU/1/18/1272/002	Shingrix	EU/1/18/1272/002	21-MAR-18	EMEA/H/C/004336		Powder and suspension for suspension for injection	50 µg/0,5 ml	Glass vial and vial, N10	10
EU/1/18/1272/003	Shingrix	EU/1/18/1272/003	21-MAR-18	EMEA/H/C/004336		Suspension for injection	50 µg/0,5 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/18/1272/004	Shingrix	EU/1/18/1272/004	21-MAR-18	EMEA/H/C/004336		Suspension for injection	50 µg/0,5 ml	Carton box, Glass pre-filled syringe, N10	10
