product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
01-0419-01	19014203	alfacalcidol 0.001 MG Oral Capsule	141992				
01-0419-02	19014203	alfacalcidol 0.001 MG Oral Capsule	141992				
01-0419-05	19014203	alfacalcidol 0.001 MG Oral Capsule	141992				
01-0419-06	19014203	alfacalcidol 0.001 MG Oral Capsule	141992				
05-0315-01	19014209	alfacalcidol 0.0005 MG Oral Capsule	252487				
05-0315-02	19014209	alfacalcidol 0.0005 MG Oral Capsule	252487				
05-0315-03	19014209	alfacalcidol 0.0005 MG Oral Capsule	252487				
05-0315-04	19014209	alfacalcidol 0.0005 MG Oral Capsule	252487				
96-0301-01	19060004	alfacalcidol 0.00025 MG Oral Capsule	246008				
96-0301-03	19060004	alfacalcidol 0.00025 MG Oral Capsule	246008				
96-0301-05	19060004	alfacalcidol 0.00025 MG Oral Capsule	246008				
96-0301-06	19060004	alfacalcidol 0.00025 MG Oral Capsule	246008				
