codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
047082019	047082	FEBUXOSTAT ZENTIVA ITALIA	80 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047082021	047082	FEBUXOSTAT ZENTIVA ITALIA	80 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047082033	047082	FEBUXOSTAT ZENTIVA ITALIA	80 MG COMPRESSE RIVESTITE CON FILM- 42 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047082045	047082	FEBUXOSTAT ZENTIVA ITALIA	80 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047082058	047082	FEBUXOSTAT ZENTIVA ITALIA	80 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047082060	047082	FEBUXOSTAT ZENTIVA ITALIA	80 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047082072	047082	FEBUXOSTAT ZENTIVA ITALIA	120 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047082084	047082	FEBUXOSTAT ZENTIVA ITALIA	120 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047082096	047082	FEBUXOSTAT ZENTIVA ITALIA	120 MG COMPRESSE RIVESTITE CON FILM- 42 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047082108	047082	FEBUXOSTAT ZENTIVA ITALIA	120 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047082110	047082	FEBUXOSTAT ZENTIVA ITALIA	120 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047082122	047082	FEBUXOSTAT ZENTIVA ITALIA	120 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/PVDC-AL	FEBUXOSTAT EMIDRATO	FEBUXOSTAT EMIDRATO			Compressa rivestita con film	M04AA03	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
