codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027253018	027253	TORA-DOL	10 MG/ML SOLUZIONE INIETTABILE- 6 FIALE	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO			Soluzione iniettabile	M01AB15	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
027253020	027253	TORA-DOL	30 MG/ML SOLUZIONE INIETTABILE- 3 FIALE	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO			Soluzione iniettabile	M01AB15	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
027253032	027253	TORA-DOL	10 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO			Compressa rivestita con film	M01AB15	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
027253069	027253	TORA-DOL	20 MG/ML GOCCE ORALI, SOLUZIONE-  FLACONE 10 ML	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	20	milligrammi	Gocce orali, soluzione	M01AB15	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
027257056	027257	LIXIDOL	30 MG/ML SOLUZIONE INIETTABILE- 3 FIALE	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	30	milligrammi	Soluzione iniettabile	M01AB15	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
027257068	027257	LIXIDOL	10 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	10	milligrammi	Compressa rivestita con film	M01AB15	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
033222023	033222	ACULAR	0,5% COLLIRIO, SOLUZIONE- 1 FLACONE DA 5 ML	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	0.5	grammi	Collirio, soluzione	S01BC05	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica ma non da banco
033222035	033222	ACULAR	0,5% COLLIRIO, SOLUZIONE- 1 FLACONE DA 10 ML	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	0.5		Collirio, soluzione	S01BC05	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037746017	037746	KEVINDOL	30 MG/ ML SOLUZIONE INIETTABILE- 3 FIALE DA 1 ML	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	30	milligram(s)/millilitre	Soluzione iniettabile	M01AB15	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037746029	037746	KEVINDOL	20 MG/ML GOCCE ORALI, SOLUZIONE- FLACONE DA 10 ML	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	20	milligram(s)/millilitre	Gocce orali, soluzione	M01AB15	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037847011	037847	RIKEDOL	30 MG/ ML SOLUZIONE INIETTABILE - 3 FIALE	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	30	milligrammi	Soluzione iniettabile	M01AB15	FIDIA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037847023	037847	RIKEDOL	20 MG/ ML GOCCE ORALI, SOLUZIONE - FLACONE DA 10 ML	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	20	milligrammi	Soluzione iniettabile	M01AB15	FIDIA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037848013	037848	KETOROLAC ACCORD	30 MG/ ML SOLUZIONE INIETTABILE- 3 FIALE DA 1 ML	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	20	milligram(s)/millilitre	Soluzione iniettabile	M01AB15	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037848025	037848	KETOROLAC ACCORD	20 MG / ML GOCCE ORALI, SOLUZIONE - FLACONE 10 ML	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	20	milligram(s)/millilitre	Soluzione iniettabile	M01AB15	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037849015	037849	KETOROLAC EG	30 MG/ ML SOLUZIONE INIETTABILE - 3 FIALE	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	30	milligram(s)/millilitre	Soluzione iniettabile	M01AB15	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037849027	037849	KETOROLAC EG	20 MG/ ML GOCCE ORALI, SOLUZIONE - FLACONE DA 10 ML	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	30	milligram(s)/millilitre	Soluzione iniettabile	M01AB15	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037850017	037850	KETOROLAC DOC GENERICI	30 MG/ ML SOLUZIONE INIETTABILE - 3 FIALE	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	30	milligram(s)/millilitre	Soluzione iniettabile	M01AB15	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037850029	037850	KETOROLAC DOC GENERICI	20 MG / ML GOCCE ORALI, SOLUZIONE - FLACONE DA 10 ML	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	30	milligram(s)/millilitre	Soluzione iniettabile	M01AB15	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037851019	037851	EUMAT	30 MG/ ML SOLUZIONE INIETTABILE - 3 FIALE	KETOROLAC TROMETAMOLO	KETOROLAC TROMETAMOLO	30	milligram(s)/millilitre	Soluzione iniettabile	M01AB15	EPIFARMA S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
