ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/22/1671/001	EMEA/H/C/005638	300 mg	Film-coated tablet	Oral use	blister (PVC/alu)		5 tablets	sunlenca	Sunlenca	EU/1/22/1671	lenacapavir sodium	lenacapavir	J05AX	Gilead Sciences Ireland Unlimited Company	https://www.ema.europa.eu/en/medicines/human/EPAR/sunlenca	Authorised
EU/1/22/1671/002	EMEA/H/C/005638	464 mg	Solution for injection	Subcutaneous use	vial (glass)	1.5 ml (309 mg/ml)	2 vials+ 2 vial access devices + 2 syringes + 2 needles	sunlenca	Sunlenca	EU/1/22/1671	lenacapavir sodium	lenacapavir	J05AX	Gilead Sciences Ireland Unlimited Company	https://www.ema.europa.eu/en/medicines/human/EPAR/sunlenca	Authorised
