product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/03/265/003	Bonviva	EU/1/03/265/003	15-SEP-05	EMEA/H/C/000501	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC blister, N1	1
EU/1/03/265/004	Bonviva	EU/1/03/265/004	15-SEP-05	EMEA/H/C/000501	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC blister, N3	3
EU/1/03/265/005	Bonviva	EU/1/03/265/005	29-MAR-06	EMEA/H/C/000501	3 mg	Solution for injection	3 mg/3 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/03/265/006	Bonviva	EU/1/03/265/006	29-MAR-06	EMEA/H/C/000501	3 mg	Solution for injection	3 mg/3 ml	Carton box, Glass pre-filled syringe, N4	4
