product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
09-0056-01	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
09-0056-02	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
09-0056-03	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
09-0056-04	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
