product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
02-0391-01	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al calendar blister, N28	28
02-0391-02	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al calendar blister, N14	14
02-0391-03	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al calendar blister, N56	56
02-0391-04	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al calendar blister, N98	98
02-0391-05	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al calendar blister, N280	280
02-0391-06	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al calendar blister, N14	14
02-0391-07	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al calendar blister, N28	28
02-0391-08	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al calendar blister, N56	56
02-0391-09	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al calendar blister, N98	98
02-0391-10	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al calendar blister, N280	280
02-0391-11	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al blister, N7	7
02-0391-12	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al blister, N14	14
02-0391-13	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
02-0391-14	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
02-0391-15	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al blister, N56	56
02-0391-16	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
02-0391-17	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al blister, N98	98
02-0391-18	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al blister, N7	7
02-0391-19	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	PVC/PVDC/Al blister, N14	14
02-0391-20	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al blister, N28	28
02-0391-21	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al blister, N30	30
02-0391-22	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al blister, N56	56
02-0391-23	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al blister, N90	90
02-0391-24	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al blister, N98	98
02-0391-25	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al unit-dose blister, N56	56
02-0391-26	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al unit-dose blister, N98	98
02-0391-27	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVDC/PE/PVC/Al unit-dose blister, N280	280
02-0391-28	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al unit-dose blister, N56	56
02-0391-29	Diovan 80 mg film-coated tablets	02-0391	15-JAN-03	SE/H/0406/003	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PVDC/Al unit-dose blister, N98	98
