cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
698730	77777	40236427	methylphenidate hydrochloride 18 MG Extended Release Oral Tablet [Concerta]	1091159	EXACT			
698733	77778	40236492	methylphenidate hydrochloride 54 MG Extended Release Oral Tablet [Concerta]	1091214	EXACT			
698734	77779	40236470	methylphenidate hydrochloride 36 MG Extended Release Oral Tablet [Concerta]	1091189	EXACT			
701408	78453	40066568	methylphenidate Extended Release Oral Capsule	374655				
701410	78454	40236494	methylphenidate hydrochloride 60 MG	1091217	BROAD			
703444	79007	40236427	methylphenidate hydrochloride 18 MG Extended Release Oral Tablet [Concerta]	1091159	EXACT			
703446	79008	40236470	methylphenidate hydrochloride 36 MG Extended Release Oral Tablet [Concerta]	1091189	EXACT			
703449	79009	40236492	methylphenidate hydrochloride 54 MG Extended Release Oral Tablet [Concerta]	1091214	EXACT			
713329	81347	40236427	methylphenidate hydrochloride 18 MG Extended Release Oral Tablet [Concerta]	1091159	EXACT			
713330	81348	40236459	methylphenidate hydrochloride 27 MG Extended Release Oral Tablet	1091173	EXACT			
713331	81349	40236470	methylphenidate hydrochloride 36 MG Extended Release Oral Tablet [Concerta]	1091189	EXACT			
713332	81350	40236492	methylphenidate hydrochloride 54 MG Extended Release Oral Tablet [Concerta]	1091214	EXACT			
713792	65148	40236427	methylphenidate hydrochloride 18 MG Extended Release Oral Tablet [Concerta]	1091159	EXACT			
722215	65170	40236470	methylphenidate hydrochloride 36 MG Extended Release Oral Tablet [Concerta]	1091189	EXACT			
722314	65171	40236492	methylphenidate hydrochloride 54 MG Extended Release Oral Tablet [Concerta]	1091214	EXACT			
724991	83873	40236459	methylphenidate hydrochloride 27 MG Extended Release Oral Tablet	1091173	EXACT			
724992	83874	40236427	methylphenidate hydrochloride 18 MG Extended Release Oral Tablet [Concerta]	1091159	EXACT			
724993	83875	40236470	methylphenidate hydrochloride 36 MG Extended Release Oral Tablet [Concerta]	1091189	EXACT			
724994	83876	40236492	methylphenidate hydrochloride 54 MG Extended Release Oral Tablet [Concerta]	1091214	EXACT			
729621	85523	40221134	50/50 Release 24 HR methylphenidate hydrochloride 10 MG Extended Release Oral Capsule	1806195				
729622	85524	43679569	Methylphenidate 20 MG Delayed Release Oral Capsule	OMOP900934				
729623	85525	40221126	50/50 Release 24 HR methylphenidate hydrochloride 30 MG Extended Release Oral Capsule	1806179				
729624	85526	40236472	methylphenidate hydrochloride 40 MG	1091190				
729625	85527	40066568	methylphenidate Extended Release Oral Capsule	374655				
729626	85528	40236494	methylphenidate hydrochloride 60 MG	1091217	BROAD			
732781	86550	40236492	methylphenidate hydrochloride 54 MG Extended Release Oral Tablet [Concerta]	1091214	EXACT			
732782	86551	40236459	methylphenidate hydrochloride 27 MG Extended Release Oral Tablet	1091173	EXACT			
732783	86552	40236470	methylphenidate hydrochloride 36 MG Extended Release Oral Tablet [Concerta]	1091189	EXACT			
732784	86553	40236427	methylphenidate hydrochloride 18 MG Extended Release Oral Tablet [Concerta]	1091159	EXACT			
762736	88835	40221134	50/50 Release 24 HR methylphenidate hydrochloride 10 MG Extended Release Oral Capsule	1806195				
762737	88836	43679569	Methylphenidate 20 MG Delayed Release Oral Capsule	OMOP900934				
762738	88837	40221134	50/50 Release 24 HR methylphenidate hydrochloride 10 MG Extended Release Oral Capsule	1806195				
762739	88838	40221134	50/50 Release 24 HR methylphenidate hydrochloride 10 MG Extended Release Oral Capsule	1806195				
762742	88839	40221134	50/50 Release 24 HR methylphenidate hydrochloride 10 MG Extended Release Oral Capsule	1806195				
