ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/22/1709/001	EMEA/H/C/006058	40 µg/0.5 ml	Emulsion for injection	Intramuscular use	vial (glass)	5 ml (10 doses)	10 multidose vials (100 doses)	bimervax	BIMERVAX	EU/1/22/1709	SARS-CoV-2 virus recombinant spike (S) protein receptor binding domain (RBD) fusion dimer produced by recombinant DNA technology	COVID-19 Vaccine (recombinant, adjuvanted)	J07BN	Hipra Human Health S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/bimervax	Authorised
EU/1/22/1709/002	EMEA/H/C/006058	40 µg/0.5 ml	Emulsion for injection	Intramuscular use	vial (glass)	0.5 ml (1 dose)	5 single dose vials (5 doses)	bimervax	BIMERVAX	EU/1/22/1709	SARS-CoV-2 virus recombinant spike (S) protein receptor binding domain (RBD) fusion dimer produced by recombinant DNA technology	COVID-19 Vaccine (recombinant, adjuvanted)	J07BN	Hipra Human Health S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/bimervax	Authorised
EU/1/22/1709/003	EMEA/H/C/006058	40 µg/0.5 ml	Emulsion for injection	Intramuscular use	vial (glass)	0.5 ml (1 dose)	10 single dose vials (10 doses)	bimervax	BIMERVAX	EU/1/22/1709	SARS-CoV-2 virus recombinant spike (S) protein receptor binding domain (RBD) fusion dimer produced by recombinant DNA technology	COVID-19 Vaccine (recombinant, adjuvanted)	J07BN	Hipra Human Health S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/bimervax	Authorised
EU/1/22/1709/004	EMEA/H/C/006058	40 µg/0.5 ml	Emulsion for injection	Intramuscular use	vial (glass)	0.5 ml (1 dose)	20 single dose vials (20 doses)	bimervax	BIMERVAX	EU/1/22/1709	SARS-CoV-2 virus recombinant spike (S) protein receptor binding domain (RBD) fusion dimer produced by recombinant DNA technology	COVID-19 Vaccine (recombinant, adjuvanted)	J07BN	Hipra Human Health S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/bimervax	Authorised
EU/1/22/1709/005	EMEA/H/C/006058	40 µg/0.5 ml	Emulsion for injection	Intramuscular use	vial (glass)	0.5 ml (1 dose)	5 single dose vials (5 doses)	bimervax	BIMERVAX XBB.1.16	EU/1/22/1709	SARS-CoV-2 virus recombinant spike (S) protein receptor binding domain (RBD) fusion dimer produced by recombinant DNA technology	COVID-19 Vaccine (recombinant, adjuvanted)	J07BN	Hipra Human Health S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/bimervax	Authorised
EU/1/22/1709/006	EMEA/H/C/006058	40 µg/0.5 ml	Emulsion for injection	Intramuscular use	vial (glass)	0.5 ml (1 dose)	10 single dose vials (10 doses)	bimervax	BIMERVAX XBB.1.16	EU/1/22/1709	SARS-CoV-2 virus recombinant spike (S) protein receptor binding domain (RBD) fusion dimer produced by recombinant DNA technology	COVID-19 Vaccine (recombinant, adjuvanted)	J07BN	Hipra Human Health S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/bimervax	Authorised
EU/1/22/1709/007	EMEA/H/C/006058	40 µg/0.5 ml	Emulsion for injection	Intramuscular use	vial (glass)	0.5 ml (1 dose)	20 single dose vials (20 doses)	bimervax	BIMERVAX XBB.1.16	EU/1/22/1709	SARS-CoV-2 virus recombinant spike (S) protein receptor binding domain (RBD) fusion dimer produced by recombinant DNA technology	COVID-19 Vaccine (recombinant, adjuvanted)	J07BN	Hipra Human Health S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/bimervax	Authorised
EU/1/22/1709/008	EMEA/H/C/006058	40 µg/0.5 ml	Emulsion for injection	Intramuscular use	vial (glass)	0.5 ml (1 dose)	10 single dose vials (10 doses)	bimervax	BIMERVAX LP.8.1	EU/1/22/1709	SARS-CoV-2 virus recombinant spike (S) protein receptor binding domain (RBD) fusion dimer produced by recombinant DNA technology	COVID-19 Vaccine (recombinant, adjuvanted)	J07BN	Hipra Human Health S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/bimervax	Authorised
EU/1/22/1709/009	EMEA/H/C/006058	40 µg/0.5 ml	Emulsion for injection	Intramuscular use	vial (glass)	0.5 ml (1 dose)	20 single dose vials (20 doses)	bimervax	BIMERVAX LP.8.1	EU/1/22/1709	SARS-CoV-2 virus recombinant spike (S) protein receptor binding domain (RBD) fusion dimer produced by recombinant DNA technology	COVID-19 Vaccine (recombinant, adjuvanted)	J07BN	Hipra Human Health S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/bimervax	Authorised
EU/1/22/1709/010	EMEA/H/C/006058	40 µg/0.5 ml	Emulsion for injection	Intramuscular use	vial (glass)	0.5 ml (1 dose)	1 single dose vial (1 dose)	bimervax	BIMERVAX LP.8.1	EU/1/22/1709	SARS-CoV-2 virus recombinant spike (S) protein receptor binding domain (RBD) fusion dimer produced by recombinant DNA technology	COVID-19 Vaccine (recombinant, adjuvanted)	J07BN	Hipra Human Health S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/bimervax	Authorised
