cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
673771	73670	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
673773	73671	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
673775	73673	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
703415	78998	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
703416	78999	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
703417	79000	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
706599	79897	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
706600	79898	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
706601	79899	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
706748	79926	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
706749	79927	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
706750	79928	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
708394	80369	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
708395	80370	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
708397	80371	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
708643	80407	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
708645	80408	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
708646	80409	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
709201	80479	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
709207	80480	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
709213	80481	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
709765	80577	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
709766	80578	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
709768	80579	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
709775	80584	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
709776	80585	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
709777	80586	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
710297	80723	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
710298	80724	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
710299	80725	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
710525	80797	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
710526	80798	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
710527	80799	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
712469	81205	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
712478	81206	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
712486	81207	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
712635	81240	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
712647	81241	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
712658	81242	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
714472	81678	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
714473	81679	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
714474	81680	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
716113	82025	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
716114	82026	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
716115	82027	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
719504	82529	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
719505	82530	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
719506	82531	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
719507	82532	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
719508	82533	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
719509	82534	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
758035	87973	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
758036	87974	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
758038	87975	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
877530	65492	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
877654	65493	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
879106	65494	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
882209	65495	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
884684	65496	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
884742	65497	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
885442	65498	19102171	olmesartan medoxomil 10 MG Oral Tablet	401971	EXACT			
885459	65499	19096740	olmesartan medoxomil 20 MG Oral Tablet	349401	EXACT			
888008	65500	19096752	olmesartan medoxomil 40 MG Oral Tablet	349405	EXACT			
