codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050636012	050636	SITAGLIPTIN/METFORMINA CLORIDRATO SUN	50 mg / 850 mg - Compressa rivestita con film - Uso orale - flacone (HDPE) - 28 compresse	sitagliptin/metformina cloridrato	sitagliptin/metformina cloridrato	50	milligrammi	Compressa rivestita con film	A10BD07	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
050636024	050636	SITAGLIPTIN/METFORMINA CLORIDRATO SUN	50 mg / 850 mg - Compressa rivestita con film - Uso orale - flacone (HDPE) - 56 compresse	sitagliptin/metformina cloridrato	sitagliptin/metformina cloridrato	50	milligrammi	Compressa rivestita con film	A10BD07	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
050636036	050636	SITAGLIPTIN/METFORMINA CLORIDRATO SUN	50 mg / 850 mg - Compressa rivestita con film - Uso orale - flacone (HDPE) - 200 compresse	sitagliptin/metformina cloridrato	sitagliptin/metformina cloridrato	50	milligrammi	Compressa rivestita con film	A10BD07	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
050636048	050636	SITAGLIPTIN/METFORMINA CLORIDRATO SUN	50 mg / 1000 mg - Compressa rivestita con film - Uso orale - flacone (HDPE) - 28 compresse	sitagliptin/metformina cloridrato	sitagliptin/metformina cloridrato	50	milligrammi	Compressa rivestita con film	A10BD07	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
050636051	050636	SITAGLIPTIN/METFORMINA CLORIDRATO SUN	50 mg / 1000 mg - Compressa rivestita con film - Uso orale - flacone (HDPE) - 56 compresse	sitagliptin/metformina cloridrato	sitagliptin/metformina cloridrato	50	milligrammi	Compressa rivestita con film	A10BD07	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
050636063	050636	SITAGLIPTIN/METFORMINA CLORIDRATO SUN	50 mg / 1000 mg - Compressa rivestita con film - Uso orale - flacone (HDPE) - 200 compresse	sitagliptin/metformina cloridrato	sitagliptin/metformina cloridrato	50	milligrammi	Compressa rivestita con film	A10BD07	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
