cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
601781	65626	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
603140	66949	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
605884	76030	40071301	paroxetine Oral Tablet	378925	BROAD			
644948	59468	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
651602	66932	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
651603	66932	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
651605	66932	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
651651	66949	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
652266	66949	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
653572	67460	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
653573	67460	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
653574	67460	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
654586	65259	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
654587	65259	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
656860	66949	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
658546	68506	722031	paroxetine	32937	BROAD			
658547	68507	40071301	paroxetine Oral Tablet	378925	BROAD			
658548	68507	40071301	paroxetine Oral Tablet	378925	BROAD			
658549	68508	722031	paroxetine	32937	BROAD			
658550	68509	35604586	paroxetine hydrochloride 40 MG Oral Tablet	1738511				
659275	68937	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
659277	68937	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
659278	68937	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
659670	69165	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
659671	69165	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
661172	69917	722031	paroxetine	32937	BROAD			
662384	70540	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
662385	70540	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
663852	64365	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
663853	64365	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
691265	76029	722031	paroxetine	32937	BROAD			
691266	76030	40071301	paroxetine Oral Tablet	378925	BROAD			
691267	76030	40071301	paroxetine Oral Tablet	378925	BROAD			
691268	76030	40071301	paroxetine Oral Tablet	378925	BROAD			
691269	76031	722031	paroxetine	32937	BROAD			
691270	76031	722031	paroxetine	32937	BROAD			
691271	76032	35604586	paroxetine hydrochloride 40 MG Oral Tablet	1738511				
691272	76032	35604586	paroxetine hydrochloride 40 MG Oral Tablet	1738511				
704287	76029	722031	paroxetine	32937	BROAD			
713930	81511	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
713931	81511	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
713932	81512	35604581	paroxetine hydrochloride 30 MG Oral Tablet	1738503				
713934	81512	35604581	paroxetine hydrochloride 30 MG Oral Tablet	1738503				
722196	83252	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
722197	83252	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
722198	83252	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
726505	65626	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
726554	65626	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
726562	65626	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
732305	65646	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
733048	65646	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
733196	65646	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
756825	59466	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
757195	59468	35604576	paroxetine hydrochloride 20 MG Oral Tablet	1738495	EXACT			
