cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
651603	66932	PAROXETINA CINFA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS CINFA S.A.	0	0	0
651605	66932	PAROXETINA CINFA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS CINFA S.A.	0	0	0
651651	66949	PAROXETINA NORMON 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS NORMON S.A.	0	0	0
652108	65784	PAROXETINA SANDOZ 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	SANDOZ FARMACEUTICA S.A.	0	0	0
652112	65784	PAROXETINA SANDOZ 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	SANDOZ FARMACEUTICA S.A.	0	0	0
652266	66949	PAROXETINA NORMON 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS NORMON S.A.	0	0	0
653155	70656	ARAPAXEL 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ARAFARMA GROUP S.A.	0	0	0
653163	70656	ARAPAXEL 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ARAFARMA GROUP S.A.	0	0	0
653313	65160	PAROXETINA RATIOPHARM 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Frasco	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	RATIOPHARM ESPANA S.A.	0	0	0
653314	65160	PAROXETINA RATIOPHARM 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Frasco	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	RATIOPHARM ESPANA S.A.	0	0	0
653572	67460	PAROXETINA QUALIGEN FARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	NEURAXPHARM SPAIN S.L.	0	0	0
653573	67460	PAROXETINA QUALIGEN FARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	NEURAXPHARM SPAIN S.L.	0	0	0
653574	67460	PAROXETINA QUALIGEN FARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	NEURAXPHARM SPAIN S.L.	0	0	0
654586	65259	DAPAROX  20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ANGELINI PHARMA ESPANA S.L.	0	0	0
654587	65259	DAPAROX  20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ANGELINI PHARMA ESPANA S.L.	0	0	0
655922	67984	PAROXETINA ARAFARMA GROUP 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ARAFARMA GROUP S.A.	0	0	0
655923	67984	PAROXETINA ARAFARMA GROUP 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ARAFARMA GROUP S.A.	0	0	0
655924	67984	PAROXETINA ARAFARMA GROUP 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ARAFARMA GROUP S.A.	0	0	0
656092	68050	PAROXETINA ARISTO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ARISTO PHARMA IBERIA S.L.	0	0	0
656093	68050	PAROXETINA ARISTO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ARISTO PHARMA IBERIA S.L.	0	0	0
656094	68050	PAROXETINA ARISTO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ARISTO PHARMA IBERIA S.L.	0	0	0
656860	66949	PAROXETINA NORMON 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS NORMON S.A.	0	0	0
658133	68259	PAROXETINA ZENTIVA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ZENTIVA K.S.	0	0	0
658134	68259	PAROXETINA ZENTIVA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ZENTIVA K.S.	0	0	0
658135	68259	PAROXETINA ZENTIVA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ZENTIVA K.S.	0	0	0
658182	68289	ZURIA 10 mg/ml GOTAS ORALES EN SOLUCION	Paroxetina 10 mg/ml solución/suspensión gotas orales	10 mg/ml	Frasco	30	ml	PAROXETINA  HIDROCLORURO 10 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N06AB05 - Paroxetina	ITALFARMACO S.A.	0	0	0
658546	68506	PAROXETINA MABO 10 mg COMPRIMIDOS EFG	Paroxetina 10 mg comprimido	10 mg	Blister	30	comprimido	PAROXETINA  HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	MABO FARMA S.A.	0	0	0
658547	68507	PAROXETINA MABO 20 mg COMPRIMIDOS EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	MABO FARMA S.A.	0	0	0
658548	68507	PAROXETINA MABO 20 mg COMPRIMIDOS EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	MABO FARMA S.A.	0	0	0
658549	68508	PAROXETINA MABO 30 mg COMPRIMIDOS	Paroxetina 30 mg comprimido	30 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	MABO FARMA S.A.	0	0	0
658550	68509	PAROXETINA MABO 40 mg COMPRIMIDOS	Paroxetina 40 mg comprimido	40 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 40 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	MABO FARMA S.A.	0	0	0
659062	66218	PAROXETINA AUROBINDO PHARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	AUROBINDO PHARMA (MALTA) LIMITED	0	0	0
659275	68937	PAROXETINA PENSA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TOWA PHARMACEUTICAL S.A.	0	0	0
659277	68937	PAROXETINA PENSA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TOWA PHARMACEUTICAL S.A.	0	0	0
659278	68937	PAROXETINA PENSA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	TOWA PHARMACEUTICAL S.A.	0	0	0
659670	69165	PAROXETINA ALTER 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS ALTER S.A.	0	0	0
659671	69165	PAROXETINA ALTER 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS ALTER S.A.	0	0	0
661172	69917	DAPAROX 33 mg/ml GOTAS ORALES EN SOLUCION	Paroxetina 33 mg/ml solución/suspensión gotas orales	33 mg/ml	Frasco	20	ml	PAROXETINA MESILATO 33 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N06AB05 - Paroxetina	ANGELINI PHARMA ESPANA S.L.	0	0	0
661182	69921	PAROXETINA QUALIGEN 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	QUALIGEN, S.L.	0	0	0
661183	69921	PAROXETINA QUALIGEN 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	QUALIGEN, S.L.	0	0	0
661613	68289	ZURIA 10 mg/ml GOTAS ORALES EN SOLUCION	Paroxetina 10 mg/ml solución/suspensión gotas orales	10 mg/ml	Frasco	60	ml	PAROXETINA  HIDROCLORURO 10 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N06AB05 - Paroxetina	ITALFARMACO S.A.	0	0	0
662384	70540	PAROXETINA ALMUS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ALMUS FARMACEUTICA S.A.U.	0	0	0
662385	70540	PAROXETINA ALMUS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ALMUS FARMACEUTICA S.A.U.	0	0	0
662563	70656	ARAPAXEL 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ARAFARMA GROUP S.A.	0	0	0
663852	64365	PAROXETINA VIATRIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	VIATRIS LIMITED	0	0	0
663853	64365	PAROXETINA VIATRIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	VIATRIS LIMITED	0	0	0
663862	65160	PAROXETINA RATIOPHARM 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	RATIOPHARM ESPANA S.A.	0	0	0
663863	65160	PAROXETINA RATIOPHARM 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	RATIOPHARM ESPANA S.A.	0	0	0
671932	65282	PAROXETINA STADA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIO STADA S.L.	0	0	0
671934	65282	PAROXETINA STADA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIO STADA S.L.	0	0	0
672800	68610	PAROXETINA UXA 20mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	UXA FARMA S.A.	0	0	0
672801	68610	PAROXETINA UXA 20mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	UXA FARMA S.A.	0	0	0
673515	72687	PAROXETINA ARISTOGEN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ARISTO PHARMA GMBH	0	0	0
673519	72687	PAROXETINA ARISTOGEN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	ARISTO PHARMA GMBH	0	0	0
677398	73472	PAROXETINA AUROBINDO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
677399	73472	PAROXETINA AUROBINDO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
677400	73472	PAROXETINA AUROBINDO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
677402	73471	PAROXETINA AUROBINDO 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 30 mg comprimido	30 mg	Blister	14	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
677403	73471	PAROXETINA AUROBINDO 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Paroxetina 30 mg comprimido	30 mg	Blister	28	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
681793	74350	PAROXETINA PHARMA COMBIX 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS COMBIX S.L.U.	0	0	0
681794	74350	PAROXETINA PHARMA COMBIX 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AB05 - Paroxetina	LABORATORIOS COMBIX S.L.U.	0	0	0
691265	76029	PAROXETINA STADA 10 MG COMPRIMIDOS EFG	Paroxetina 10 mg comprimido	10 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	LABORATORIO STADA S.L.	0	0	0
691266	76030	PAROXETINA STADA 20 MG COMPRIMIDOS EFG	Paroxetina 20 mg comprimido	20 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	LABORATORIO STADA S.L.	0	0	0
691267	76030	PAROXETINA STADA 20 MG COMPRIMIDOS EFG	Paroxetina 20 mg comprimido	20 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	LABORATORIO STADA S.L.	0	0	0
691268	76030	PAROXETINA STADA 20 MG COMPRIMIDOS EFG	Paroxetina 20 mg comprimido	20 mg	Blister	56	comprimido	PAROXETINA  HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	LABORATORIO STADA S.L.	0	0	0
691269	76031	PAROXETINA STADA 30 MG COMPRIMIDOS	Paroxetina 30 mg comprimido	30 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	LABORATORIO STADA S.L.	0	0	0
691270	76031	PAROXETINA STADA 30 MG COMPRIMIDOS	Paroxetina 30 mg comprimido	30 mg	Blister	28	comprimido	PAROXETINA  HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	LABORATORIO STADA S.L.	0	0	0
691271	76032	PAROXETINA STADA 40 MG COMPRIMIDOS	Paroxetina 40 mg comprimido	40 mg	Blister	14	comprimido	PAROXETINA  HIDROCLORURO 40 mg	VÍA ORAL	COMPRIMIDO	N06AB05 - Paroxetina	LABORATORIO STADA S.L.	0	0	0
