codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026029013	026029	BRONCHO VAXOM	ADULTI 7 MG CAPSULE RIGIDE-  10 CAPSULE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	7	milligrammi	Capsula rigida	J07AX	OMEDICAMED UNIPESSOAL LDA.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026029037	026029	BRONCHO VAXOM	BAMBINI 3,5 MG CAPSULE RIGIDE- 10 CAPSULE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	3.5	milligrammi	Capsula rigida	J07AX	OMEDICAMED UNIPESSOAL LDA.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026029064	026029	BRONCHO VAXOM	ADULTI 7 MG CAPSULE RIGIDE- 30 CAPSULE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	7	milligrammi	Capsula rigida	J07AX	OMEDICAMED UNIPESSOAL LDA.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026029088	026029	BRONCHO VAXOM	BAMBINI 3,5 MG CAPSULE RIGIDE- 30 CAPSULE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	3.5	milligrammi	Capsula rigida	J07AX	OMEDICAMED UNIPESSOAL LDA.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026029090	026029	BRONCHO VAXOM	BAMBINI 3,5 MG GRANULATO PER SOSPENSIONE ORALE-  30 BUSTINE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	3.5	milligrammi	Granulato per soluzione orale	J07AX	OMEDICAMED UNIPESSOAL LDA.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026029102	026029	BRONCHO VAXOM	BAMBINI 3,5 MG GRANULATO PER SOSPENSIONE ORALE- 10 BUSTINE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	3.5	milligrammi	Granulato per soluzione orale	J07AX	OMEDICAMED UNIPESSOAL LDA.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026224016	026224	ISMIGEN	50 MG COMPRESSE SUBLINGUALI 30 COMPRESSE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	50	milligrammi	Compressa	J07AX	LALLEMAND PHARMA EUROPE	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026609014	026609	BRONCHO MUNAL	ADULTI 7 MG CAPSULE RIGIDE- 10 CAPSULE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	7	milligrammi	Capsula rigida	J07AX	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026609026	026609	BRONCHO MUNAL	ADULTI 7 MG CAPSULE RIGIDE- 30 CAPSULE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	7	milligrammi	Capsula rigida	J07AX	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026609038	026609	BRONCHO MUNAL	BAMBINI 3,5 MG CAPSULE RIGIDE- 10 CAPSULE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	3.5	milligrammi	Capsula rigida	J07AX	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026609040	026609	BRONCHO MUNAL	BAMBINI 3,5 MG CAPSULE RIGIDE- 30 CAPSULE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	3.5	milligrammi	Capsula rigida	J07AX	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026609053	026609	BRONCHO MUNAL	BAMBINI 3,5 MG GRANULATO IN BUSTINA- 30 BUSTINE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	3.5	milligrammi	Granulato per soluzione orale	J07AX	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026609065	026609	BRONCHO MUNAL	BAMBINI 3,5 MG GRANULATO IN BUSTINA- 10 BUSTINE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	3.5	milligrammi	Granulato per soluzione orale	J07AX	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028790018	028790	PASPAT	3 MG COMPRESSE- 28 COMPRESSE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	3	milligrammi	Compressa	J07AX	V.I.M. - G. OTTAVIANI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
050014012	050014	BRONCHO VAXOM	ADULTI 7 MG CAPSULE RIGIDE- 30 CAPSULE	LISATO BATTERICO POLIVALENTE	LISATO BATTERICO POLIVALENTE	7	milligrammi	Capsula rigida	J07AX	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
