product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0086-01	Lorazepam TZF 0.5 mg tablets	25-0086	28-FEB-25	PL/H/0787/001	0.5 mg	Tablet	0,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N14	14
25-0086-02	Lorazepam TZF 0.5 mg tablets	25-0086	28-FEB-25	PL/H/0787/001	0.5 mg	Tablet	0,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N20	20
25-0086-03	Lorazepam TZF 0.5 mg tablets	25-0086	28-FEB-25	PL/H/0787/001	0.5 mg	Tablet	0,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N28	28
25-0086-04	Lorazepam TZF 0.5 mg tablets	25-0086	28-FEB-25	PL/H/0787/001	0.5 mg	Tablet	0,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N30	30
25-0086-05	Lorazepam TZF 0.5 mg tablets	25-0086	28-FEB-25	PL/H/0787/001	0.5 mg	Tablet	0,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N50	50
25-0086-06	Lorazepam TZF 0.5 mg tablets	25-0086	28-FEB-25	PL/H/0787/001	0.5 mg	Tablet	0,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N60	60
25-0086-07	Lorazepam TZF 0.5 mg tablets	25-0086	28-FEB-25	PL/H/0787/001	0.5 mg	Tablet	0,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N90	90
25-0087-01	Lorazepam TZF 1 mg tablets	25-0087	28-FEB-25	PL/H/0787/002	1 mg	Tablet	1 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N14	14
25-0087-02	Lorazepam TZF 1 mg tablets	25-0087	28-FEB-25	PL/H/0787/002	1 mg	Tablet	1 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N20	20
25-0087-03	Lorazepam TZF 1 mg tablets	25-0087	28-FEB-25	PL/H/0787/002	1 mg	Tablet	1 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N28	28
25-0087-04	Lorazepam TZF 1 mg tablets	25-0087	28-FEB-25	PL/H/0787/002	1 mg	Tablet	1 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N30	30
25-0087-05	Lorazepam TZF 1 mg tablets	25-0087	28-FEB-25	PL/H/0787/002	1 mg	Tablet	1 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N50	50
25-0087-06	Lorazepam TZF 1 mg tablets	25-0087	28-FEB-25	PL/H/0787/002	1 mg	Tablet	1 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N60	60
25-0087-07	Lorazepam TZF 1 mg tablets	25-0087	28-FEB-25	PL/H/0787/002	1 mg	Tablet	1 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N90	90
25-0088-01	Lorazepam TZF 2.5 mg tablets	25-0088	28-FEB-25	PL/H/0787/003	2.5 mg	Tablet	2,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N14	14
25-0088-02	Lorazepam TZF 2.5 mg tablets	25-0088	28-FEB-25	PL/H/0787/003	2.5 mg	Tablet	2,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N20	20
25-0088-03	Lorazepam TZF 2.5 mg tablets	25-0088	28-FEB-25	PL/H/0787/003	2.5 mg	Tablet	2,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N28	28
25-0088-04	Lorazepam TZF 2.5 mg tablets	25-0088	28-FEB-25	PL/H/0787/003	2.5 mg	Tablet	2,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N30	30
25-0088-05	Lorazepam TZF 2.5 mg tablets	25-0088	28-FEB-25	PL/H/0787/003	2.5 mg	Tablet	2,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N50	50
25-0088-06	Lorazepam TZF 2.5 mg tablets	25-0088	28-FEB-25	PL/H/0787/003	2.5 mg	Tablet	2,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N60	60
25-0088-07	Lorazepam TZF 2.5 mg tablets	25-0088	28-FEB-25	PL/H/0787/003	2.5 mg	Tablet	2,5 mg	Carton box, OPA/AL/PVC/PE/desiccant/PE/AL blister, N90	90
