product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0086-01	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-02	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-03	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-04	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-05	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-06	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-07	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-01	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-02	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-03	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-04	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-05	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-06	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0086-07	19019112	lorazepam 0.5 MG Oral Tablet	197900				
25-0087-01	19019113	lorazepam 1 MG Oral Tablet	197901				
25-0087-02	19019113	lorazepam 1 MG Oral Tablet	197901				
25-0087-03	19019113	lorazepam 1 MG Oral Tablet	197901				
25-0087-04	19019113	lorazepam 1 MG Oral Tablet	197901				
25-0087-05	19019113	lorazepam 1 MG Oral Tablet	197901				
25-0087-06	19019113	lorazepam 1 MG Oral Tablet	197901				
25-0087-07	19019113	lorazepam 1 MG Oral Tablet	197901				
25-0088-01	791992	lorazepam 2.5 MG Oral Tablet	199275				
25-0088-02	791992	lorazepam 2.5 MG Oral Tablet	199275				
25-0088-03	791992	lorazepam 2.5 MG Oral Tablet	199275				
25-0088-04	791992	lorazepam 2.5 MG Oral Tablet	199275				
25-0088-05	791992	lorazepam 2.5 MG Oral Tablet	199275				
25-0088-06	791992	lorazepam 2.5 MG Oral Tablet	199275				
25-0088-07	791992	lorazepam 2.5 MG Oral Tablet	199275				
