product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0177-01	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N5	5
23-0177-02	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N10	10
23-0177-03	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
23-0177-04	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N20	20
23-0177-05	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
23-0177-06	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
23-0177-07	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N42	42
23-0177-08	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N50	50
23-0177-09	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
23-0177-10	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
23-0177-11	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
23-0177-12	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
23-0177-13	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N168	168
23-0177-14	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N196	196
23-0177-15	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N5	5
23-0177-16	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N10	10
23-0177-17	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N14	14
23-0177-18	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N28	28
23-0177-19	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N30	30
23-0177-20	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N42	42
23-0177-21	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N56	56
23-0177-22	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N98	98
23-0177-23	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N100	100
23-0177-24	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, HDPE bottle, N56	56
23-0177-25	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, HDPE bottle, N100	100
23-0177-26	Xaboplax 2.5 mg film-coated tablets	23-0177	20-OCT-23	NL/H/5335/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, HDPE bottle, N112	112
23-0178-01	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N5	5
23-0178-02	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N10	10
23-0178-03	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
23-0178-04	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N20	20
23-0178-05	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
23-0178-06	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
23-0178-07	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N42	42
23-0178-08	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N50	50
23-0178-09	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
23-0178-10	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
23-0178-11	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
23-0178-12	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N5	5
23-0178-13	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N10	10
23-0178-14	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N14	14
23-0178-15	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N28	28
23-0178-16	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N30	30
23-0178-17	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N42	42
23-0178-18	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N56	56
23-0178-19	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N98	98
23-0178-20	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N100	100
23-0178-21	Xaboplax 10 mg film-coated tablets	23-0178	20-OCT-23	NL/H/5335/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N56	56
