product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
98-0594-01	Psilo-Balsam 1% gel	98-0594	24-OCT-08	98-0594	1%	Gel	20 g	Aluminium tube, N1	1
98-0594-02	Psilo-Balsam 1% gel	98-0594	24-OCT-08	98-0594	1%	Gel	50 g	Aluminium tube, N1	1
