ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/20/1462/001	EMEA/H/C/005087	20 μg/80 μl	Solution for injection	Subcutaneous use	cartridge (glass) in a pre-filled pen	2.7 ml	1 pre-filled pen	livogiva	LIVOGIVA	EU/1/20/1462	teriparatide	teriparatide	H05AA02	Theramex Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/livogiva	Authorised
EU/1/20/1462/002	EMEA/H/C/005087	20 μg/80 μl	Solution for injection	Subcutaneous use	cartridge (glass) in a pre-filled pen	2.7 ml	3 pre-filled pens	livogiva	LIVOGIVA	EU/1/20/1462	teriparatide	teriparatide	H05AA02	Theramex Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/livogiva	Authorised
