product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0016-01	Perindap 4 mg/1.25 mg tablets	09-0016	02-FEB-09	PT/H/0176/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PA/Al/PVC/Al blister, N14	14
09-0016-02	Perindap 4 mg/1.25 mg tablets	09-0016	02-FEB-09	PT/H/0176/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PA/Al/PVC/Al blister, N20	20
09-0016-03	Perindap 4 mg/1.25 mg tablets	09-0016	02-FEB-09	PT/H/0176/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PA/Al/PVC/Al blister, N28	28
09-0016-04	Perindap 4 mg/1.25 mg tablets	09-0016	02-FEB-09	PT/H/0176/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PA/Al/PVC/Al blister, N30	30
09-0016-05	Perindap 4 mg/1.25 mg tablets	09-0016	02-FEB-09	PT/H/0176/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PA/Al/PVC/Al blister, N50	50
09-0016-06	Perindap 4 mg/1.25 mg tablets	09-0016	02-FEB-09	PT/H/0176/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PA/Al/PVC/Al blister, N56	56
09-0016-07	Perindap 4 mg/1.25 mg tablets	09-0016	02-FEB-09	PT/H/0176/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PA/Al/PVC/Al blister, N60	60
09-0016-08	Perindap 4 mg/1.25 mg tablets	09-0016	02-FEB-09	PT/H/0176/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PA/Al/PVC/Al blister, N90	90
09-0016-09	Perindap 4 mg/1.25 mg tablets	09-0016	02-FEB-09	PT/H/0176/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PA/Al/PVC/Al blister, N100	100
09-0016-10	Perindap 4 mg/1.25 mg tablets	09-0016	02-FEB-09	PT/H/0176/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PA/Al/PVC/Al blister, N500	500
