product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0243-01	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483				
24-0243-02	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483				
24-0243-03	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483				
24-0244-01	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491				
24-0244-02	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491				
24-0244-03	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491				
24-0244-04	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491				
