product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0243-01	Dimethyl fumarate Sandoz 120 mg gastro-resistant hard capsules	24-0243	06-SEP-24	DE/H/7745/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0243-02	Dimethyl fumarate Sandoz 120 mg gastro-resistant hard capsules	24-0243	06-SEP-24	DE/H/7745/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, PVC/PVDC/Al calendar blister, N14	14
24-0243-03	Dimethyl fumarate Sandoz 120 mg gastro-resistant hard capsules	24-0243	06-SEP-24	DE/H/7745/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N14	14
24-0244-01	Dimethyl fumarate Sandoz 240 mg gastro-resistant hard capsules	24-0244	06-SEP-24	DE/H/7745/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al blister, N56	56
24-0244-02	Dimethyl fumarate Sandoz 240 mg gastro-resistant hard capsules	24-0244	06-SEP-24	DE/H/7745/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al calendar blister, N56	56
24-0244-03	Dimethyl fumarate Sandoz 240 mg gastro-resistant hard capsules	24-0244	06-SEP-24	DE/H/7745/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N56	56
24-0244-04	Dimethyl fumarate Sandoz 240 mg gastro-resistant hard capsules	24-0244	06-SEP-24	DE/H/7745/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N168	168
