product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/568/001	Clopidogrel Viatris	EU/1/09/568/001	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N7	7
EU/1/09/568/002	Clopidogrel Viatris	EU/1/09/568/002	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N14	14
EU/1/09/568/003	Clopidogrel Viatris	EU/1/09/568/003	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
EU/1/09/568/004	Clopidogrel Viatris	EU/1/09/568/004	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
EU/1/09/568/005	Clopidogrel Viatris	EU/1/09/568/005	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N50	50
EU/1/09/568/006	Clopidogrel Viatris	EU/1/09/568/006	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N56	56
EU/1/09/568/007	Clopidogrel Viatris	EU/1/09/568/007	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N84	84
EU/1/09/568/008	Clopidogrel Viatris	EU/1/09/568/008	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
EU/1/09/568/009	Clopidogrel Viatris	EU/1/09/568/009	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N100	100
EU/1/09/568/010	Clopidogrel Viatris	EU/1/09/568/010	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N7	7
EU/1/09/568/011	Clopidogrel Viatris	EU/1/09/568/011	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N14	14
EU/1/09/568/012	Clopidogrel Viatris	EU/1/09/568/012	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N28	28
EU/1/09/568/013	Clopidogrel Viatris	EU/1/09/568/013	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N30	30
EU/1/09/568/014	Clopidogrel Viatris	EU/1/09/568/014	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N50	50
EU/1/09/568/015	Clopidogrel Viatris	EU/1/09/568/015	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N56	56
EU/1/09/568/016	Clopidogrel Viatris	EU/1/09/568/016	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N84	84
EU/1/09/568/017	Clopidogrel Viatris	EU/1/09/568/017	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N90	90
EU/1/09/568/018	Clopidogrel Viatris	EU/1/09/568/018	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N100	100
EU/1/09/568/019	Clopidogrel Viatris	EU/1/09/568/019	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
EU/1/09/568/020	Clopidogrel Viatris	EU/1/09/568/020	16-OCT-09	EMEA/H/C/001189	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N50	50
