product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/857/001	Voncento	EU/1/13/857/001	12-AUG-13	EMEA/H/C/002493	250 IU/600 IU	Powder and solvent for solution for injection/infusion	250 IU/600 IU	Glass vial and vial, N1	1
EU/1/13/857/002	Voncento	EU/1/13/857/002	12-AUG-13	EMEA/H/C/002493	500 IU/1200 IU	Powder and solvent for solution for injection/infusion	500 IU/1200 IU	Glass vial and vial, N1	1
EU/1/13/857/003	Voncento	EU/1/13/857/003	12-AUG-13	EMEA/H/C/002493	500 IU/1200 IU	Powder and solvent for solution for injection/infusion	500 IU/1200 IU	Glass vial and vial, N1	1
EU/1/13/857/004	Voncento	EU/1/13/857/004	12-AUG-13	EMEA/H/C/002493	1000 IU/2400 IU	Powder and solvent for solution for injection/infusion	1000 IU/2400 IU	Glass vial and vial, N1	1
