cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
672588	72840	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
672660	72839	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
672661	72842	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
672662	72841	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
680845	74135	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
680846	74136	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
684849	74830	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
684866	74833	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
688289	75576	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
688290	75577	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
701357	78431	19020151	betahistine 24 MG Oral Tablet	428758	EXACT			2026-03-13
703718	79073	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
703719	79074	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
711223	80971	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
712689	80970	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
725373	84035	19020151	betahistine 24 MG Oral Tablet	428758	EXACT			2026-03-13
725698	84131	19020151	betahistine 24 MG Oral Tablet	428758	EXACT			2026-03-13
726327	84332	19020151	betahistine 24 MG Oral Tablet	428758	EXACT			2026-03-13
726360	84344	19020151	betahistine 24 MG Oral Tablet	428758	EXACT			2026-03-13
729814	85587	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
729815	85588	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
729816	85589	19020151	betahistine 24 MG Oral Tablet	428758	EXACT			2026-03-13
731375	86094	19020151	betahistine 24 MG Oral Tablet	428758	EXACT			2026-03-13
732348	86422	19020151	betahistine 24 MG Oral Tablet	428758	EXACT			2026-03-13
732349	86422	19020151	betahistine 24 MG Oral Tablet	428758	EXACT			2026-03-13
733469	55296	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
758589	88162	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
758593	88163	19020151	betahistine 24 MG Oral Tablet	428758	EXACT			2026-03-13
758594	88163	19020151	betahistine 24 MG Oral Tablet	428758	EXACT			2026-03-13
758597	88164	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
915132	64130	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
652843	44866	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
698744	77787	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
698745	77788	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
701711	78533	19004934	betahistine 8 MG Oral Tablet	104865	EXACT			2026-03-13
701712	78534	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
702139	78693	19020127	betahistine 16 MG Oral Tablet	251259	EXACT			2026-03-13
