cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
688290	75577	BETAHISTINA STADA 8 mg COMPRIMIDOS EFG	Betahistina 8 mg comprimido	8 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 8 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	LABORATORIO STADA S.L.	0	1	0	0
698744	77787	BETAHISTINA SANDOZ 16 MG COMPRIMIDOS EFG	Betahistina 16 mg comprimido	16 mg	Blister	30	comprimido	BETAHISTINA DIHIDROCLORURO 16 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
698745	77788	BETAHISTINA SANDOZ 8 MG COMPRIMIDOS EFG	Betahistina 8 mg comprimido	8 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 8 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
701357	78431	SERC 24 MG COMPRIMIDOS	Betahistina 24 mg comprimido	24 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	NEURAXPHARM SPAIN S.L.U.	0	0	0	0
701711	78533	BETAHISTINA COMBIX 8 MG COMPRIMIDOS EFG	Betahistina 8 mg comprimido	8 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 8 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
701712	78534	BETAHISTINA COMBIX 16 MG COMPRIMIDOS EFG	Betahistina 16 mg comprimido	16 mg	Blister	30	comprimido	BETAHISTINA DIHIDROCLORURO 16 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
702139	78693	BETAHISTINA BGP 16 MG COMPRIMIDOS EFG	Betahistina 16 mg comprimido	16 mg	Blister	30	comprimido	BETAHISTINA DIHIDROCLORURO 16 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	BGP PRODUCTS OPERATIONS S.L.	0	1	0	0
703718	79073	BETAHISTINA AUROVITAS 16 MG COMPRIMIDOS EFG	Betahistina 16 mg comprimido	16 mg	Blister	30	comprimido	BETAHISTINA DIHIDROCLORURO 16 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
703719	79074	BETAHISTINA AUROVITAS 8 MG COMPRIMIDOS EFG	Betahistina 8 mg comprimido	8 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 8 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
711223	80971	BETAHISTINA BLUEFISH 16 MG COMPRIMIDOS EFG	Betahistina 16 mg comprimido	16 mg	Blister	30	comprimido	BETAHISTINA DIHIDROCLORURO 16 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
712689	80970	BETAHISTINA BLUEFISH 8 MG COMPRIMIDOS EFG	Betahistina 8 mg comprimido	8 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 8 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
725373	84035	BETAHISTINA ACCORD 24 MG COMPRIMIDOS EFG	Betahistina 24 mg comprimido	24 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	ACCORD HEALTHCARE S.L.U.	0	1	0	0
725698	84131	BETAHISTINA STADAFARMA 24 MG COMPRIMIDOS EFG	Betahistina 24 mg comprimido	24 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	LABORATORIO STADA S.L.	0	1	0	0
726327	84332	BETAHISTINA NORMON 24 MG COMPRIMIDOS	Betahistina 24 mg comprimido	24 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	LABORATORIOS NORMON S.A.	0	0	0	0
726360	84344	SERC FLAS 24 MG COMPRIMIDOS BUCODISPERSABLES EFG	Betahistina 24 mg comprimido bucodispersable/liotabs	24 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N07CA01 - Betahistina	NEURAXPHARM SPAIN S.L.	0	1	0	0
729814	85587	BETAHISTINA TECNIGEN 8 MG COMPRIMIDOS EFG	Betahistina 8 mg comprimido	8 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 8 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
729815	85588	BETAHISTINA TECNIGEN 16 MG COMPRIMIDOS EFG	Betahistina 16 mg comprimido	16 mg	Blister	30	comprimido	BETAHISTINA DIHIDROCLORURO 16 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
729816	85589	BETAHISTINA TECNIGEN 24 MG COMPRIMIDOS EFG	Betahistina 24 mg comprimido	24 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
731375	86094	BETAHISTINA KERN PHARMA 24 MG COMPRIMIDOS EFG	Betahistina 24 mg comprimido	24 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	KERN PHARMA S.L.	0	1	0	0
732348	86422	BETAHISTINA STADA 24 MG COMPRIMIDOS EFG	Betahistina 24 mg comprimido	24 mg	Blister	30	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	LABORATORIO STADA S.L.	0	1	0	0
732349	86422	BETAHISTINA STADA 24 MG COMPRIMIDOS EFG	Betahistina 24 mg comprimido	24 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	LABORATORIO STADA S.L.	0	1	0	0
733469	55296	SERC 8 mg COMPRIMIDOS	Betahistina 8 mg comprimido	8 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 8 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	NEURAXPHARM SPAIN S.L.U.	0	0	0	0
758589	88162	BETAHISTINA TARBIS 16 MG COMPRIMIDOS EFG	Betahistina 16 mg comprimido	16 mg	Blister	30	comprimido	BETAHISTINA DIHIDROCLORURO 16 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	TARBIS FARMA S.L.	0	1	0	0
758593	88163	BETAHISTINA TARBIS 24 MG COMPRIMIDOS EFG	Betahistina 24 mg comprimido	24 mg	Blister	30	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	TARBIS FARMA S.L.	0	1	0	0
758594	88163	BETAHISTINA TARBIS 24 MG COMPRIMIDOS EFG	Betahistina 24 mg comprimido	24 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	TARBIS FARMA S.L.	0	1	0	0
758597	88164	BETAHISTINA TARBIS 8 MG COMPRIMIDOS EFG	Betahistina 8 mg comprimido	8 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 8 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	TARBIS FARMA S.L.	0	1	0	0
767106	90194	BETAHISTINA STADAGEN 16 MG COMPRIMIDOS EFG	Betahistina 16 mg comprimido	16 mg	Blister	30	comprimido	BETAHISTINA DIHIDROCLORURO 16 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	LABORATORIO STADA S.L.	0	1	0	0
767108	90195	BETAHISTINA STADAGEN 24 MG COMPRIMIDOS EFG	Betahistina 24 mg comprimido	24 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 24 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	LABORATORIO STADA S.L.	0	1	0	0
767109	90196	BETAHISTINA STADAGEN 8 MG COMPRIMIDOS EFG	Betahistina 8 mg comprimido	8 mg	Blister	60	comprimido	BETAHISTINA DIHIDROCLORURO 8 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	LABORATORIO STADA S.L.	0	1	0	0
915132	64130	SERC 16 mg COMPRIMIDOS	Betahistina 16 mg comprimido	16 mg	Blister	30	comprimido	BETAHISTINA DIHIDROCLORURO 16 mg	VÍA ORAL	COMPRIMIDO	N07CA01 - Betahistina	NEURAXPHARM SPAIN S.L.U.	0	0	0	0
