codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
019387012	019387	DESAMIX NEOMICINA	0,5% + 0,5% CREMA- 1 TUBO DA  15 G	DESAMETASONE/NEOMICINA	DESAMETASONE|NEOMICINA	|	|	Crema	D07CB04	SAVOMA MEDICINALI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
