cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
687014	70539	IRINOTECAN FRESENIUS 20 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 25 ml	20 mg/ml inyectable 25 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01XX19 - Irinotecan	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
695778	70539	IRINOTECAN FRESENIUS 20 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 15 ml	20 mg/ml inyectable 15 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01XX19 - Irinotecan	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
713383	81357	IRINOTECAN ACCORD 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 2 ml	20 mg/ml inyectable 2 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	ACCORD HEALTHCARE S.L.U.	0	0	0
713384	81357	IRINOTECAN ACCORD 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 5 ml	20 mg/ml inyectable 5 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	ACCORD HEALTHCARE S.L.U.	0	0	0
713385	81357	IRINOTECAN ACCORD 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 15 ml	20 mg/ml inyectable 15 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	ACCORD HEALTHCARE S.L.U.	0	0	0
713386	81357	IRINOTECAN ACCORD 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 25 ml	20 mg/ml inyectable 25 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	ACCORD HEALTHCARE S.L.U.	0	0	0
713507	1161130001	ONIVYDE PEGYLATED LIPOSOMAL 4,3 MG/ML CONCENTRADO PARA DISPERSION PARA PERFUSION	Irinotecán liposomal pegilado 4,3 mg/ml inyectable perfusión 10 ml	4,3 mg/ml inyectable 10 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 4,3 mg	VÍA INTRAVENOSA	CONCENTRADO PARA DISPERSIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	LES LABORATOIRES SERVIER	0	0	0
714971	81771	IRINOTECAN QILU 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 2 ml	20 mg/ml inyectable 2 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	QILU PHARMA SPAIN S.L.	0	0	0
714972	81771	IRINOTECAN QILU 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 5 ml	20 mg/ml inyectable 5 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	QILU PHARMA SPAIN S.L.	0	0	0
721719	83108	IRINOTECAN HIKMA 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 2 ml	20 mg/ml inyectable 2 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	HIKMA FARMACEUTICA (PORTUGAL) S.A.	0	0	0
721721	83108	IRINOTECAN HIKMA 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 5 ml	20 mg/ml inyectable 5 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	HIKMA FARMACEUTICA (PORTUGAL) S.A.	0	0	0
721722	83108	IRINOTECAN HIKMA 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 15 ml	20 mg/ml inyectable 15 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	HIKMA FARMACEUTICA (PORTUGAL) S.A.	0	0	0
721723	83108	IRINOTECAN HIKMA 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 25 ml	20 mg/ml inyectable 25 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	HIKMA FARMACEUTICA (PORTUGAL) S.A.	0	0	0
727588	81771	IRINOTECAN QILU 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 15 ml	20 mg/ml inyectable 15 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	QILU PHARMA SPAIN S.L.	0	0	0
727589	81771	IRINOTECAN QILU 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 25 ml	20 mg/ml inyectable 25 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	QILU PHARMA SPAIN S.L.	0	0	0
728499	85081	IRINOTECAN SUN 1,5 MG/ML SOLUCION PARA PERFUSION	Irinotecán 1,5 mg/ml inyectable perfusión 180 ml	1,5 mg/ml inyectable 180 ml	Bolsa	1	bolsa perfusión	IRINOTECAN HIDROCLORURO TRIHIDRATO 1,5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
728500	85081	IRINOTECAN SUN 1,5 MG/ML SOLUCION PARA PERFUSION	Irinotecán 1,5 mg/ml inyectable perfusión 200 ml	1,5 mg/ml inyectable 200 ml	Bolsa	1	bolsa perfusión	IRINOTECAN HIDROCLORURO TRIHIDRATO 1,5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
728502	85081	IRINOTECAN SUN 1,5 MG/ML SOLUCION PARA PERFUSION	Irinotecán 1,5 mg/ml inyectable perfusión 220 ml	1,5 mg/ml inyectable 220 ml	Bolsa	1	bolsa perfusión	IRINOTECAN HIDROCLORURO TRIHIDRATO 1,5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
728503	85081	IRINOTECAN SUN 1,5 MG/ML SOLUCION PARA PERFUSION	Irinotecán 1,5 mg/ml inyectable perfusión 240 ml	1,5 mg/ml inyectable 240 ml	Bolsa	1	bolsa perfusión	IRINOTECAN HIDROCLORURO TRIHIDRATO 1,5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
762339	88697	IRINOTECAN TARBIS 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 2 ml	20 mg/ml inyectable 2 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	TARBIS FARMA S.L.	0	0	0
762340	88697	IRINOTECAN TARBIS 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 5 ml	20 mg/ml inyectable 5 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	TARBIS FARMA S.L.	0	0	0
762341	88697	IRINOTECAN TARBIS 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 15 ml	20 mg/ml inyectable 15 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	TARBIS FARMA S.L.	0	0	0
762342	88697	IRINOTECAN TARBIS 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 25 ml	20 mg/ml inyectable 25 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	TARBIS FARMA S.L.	0	0	0
762984	88929	IRINOTECAN GLENMARK 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 2 ml	20 mg/ml inyectable 2 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	GLENMARK ARZNEIMITTEL GMBH	0	0	0
762985	88929	IRINOTECAN GLENMARK 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 5 ml	20 mg/ml inyectable 5 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	GLENMARK ARZNEIMITTEL GMBH	0	0	0
762986	88929	IRINOTECAN GLENMARK 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 15 ml	20 mg/ml inyectable 15 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	GLENMARK ARZNEIMITTEL GMBH	0	0	0
762987	88929	IRINOTECAN GLENMARK 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 25 ml	20 mg/ml inyectable 25 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	GLENMARK ARZNEIMITTEL GMBH	0	0	0
813063	65899	IRINOTECAN HOSPIRA 20 mg/ml CONCENTRADO PARA SOLUCION PARA  PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 2 ml	20 mg/ml inyectable 2 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	PFIZER S.L.	0	0	0
814947	65899	IRINOTECAN HOSPIRA 20 mg/ml CONCENTRADO PARA SOLUCION PARA  PERFUSION EFG	Irinotecán 20 mg/ml inyectable perfusión 5 ml	20 mg/ml inyectable 5 ml	Vial	1	vial para inyección	IRINOTECAN HIDROCLORURO TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CE02 - Irinotecan	PFIZER S.L.	0	0	0
