cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
651534	65899	40174869	irinotecan hydrochloride 20 MG/ML	904159	EXACT			2026-03-13
662912	70886	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
662913	70886	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
663840	69474	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
672521	70886	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
672522	70886	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
713383	81357	40174869	irinotecan hydrochloride 20 MG/ML	904159	EXACT			2026-03-13
713384	81357	40174869	irinotecan hydrochloride 20 MG/ML	904159	EXACT			2026-03-13
713385	81357	40174869	irinotecan hydrochloride 20 MG/ML	904159	EXACT			2026-03-13
713386	81357	40174869	irinotecan hydrochloride 20 MG/ML	904159	EXACT			2026-03-13
713507	1161130001	35603075	10 ML irinotecan hydrochloride liposome 4.3 MG/ML Injection [Onivyde]	1719777	EXACT			2025-12-04
714971	81771	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
714972	81771	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
721719	83108	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
721721	83108	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
721722	83108	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
721723	83108	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
727588	81771	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
727589	81771	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
728499	85081	19017121	irinotecan hydrochloride	153329				2026-03-13
728500	85081	19017121	irinotecan hydrochloride	153329				2026-03-13
728502	85081	19017121	irinotecan hydrochloride	153329				2026-03-13
728503	85081	19017121	irinotecan hydrochloride	153329				2026-03-13
762984	88929	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
762985	88929	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
762986	88929	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
762987	88929	35604257	irinotecan hydrochloride 20 MG/ML Injection	1726322	EXACT			2026-03-13
813063	65899	40174869	irinotecan hydrochloride 20 MG/ML	904159	EXACT			2026-03-13
814947	65899	40174869	irinotecan hydrochloride 20 MG/ML	904159	EXACT			2026-03-13
664620	72156	35604254	2 ML irinotecan hydrochloride 20 MG/ML Injection	1726319	EXACT			2026-03-13
664621	72156	35604259	5 ML irinotecan hydrochloride 20 MG/ML Injection	1726324	EXACT			2026-03-13
665600	72390	35604261	15 ML irinotecan hydrochloride 20 MG/ML Injection	1726333	EXACT			2026-03-13
665601	72390	35604285	25 ML irinotecan hydrochloride 20 MG/ML Injection	1726492	EXACT			2026-03-13
687014	75269	35604285	25 ML irinotecan hydrochloride 20 MG/ML Injection	1726492	EXACT			2026-03-13
695778	77972	35604261	15 ML irinotecan hydrochloride 20 MG/ML Injection	1726333	EXACT			2026-03-13
762339	88846	35604254	2 ML irinotecan hydrochloride 20 MG/ML Injection	1726319	EXACT			2026-03-13
762340	88846	35604259	5 ML irinotecan hydrochloride 20 MG/ML Injection	1726324	EXACT			2026-03-13
762341	88846	35604261	15 ML irinotecan hydrochloride 20 MG/ML Injection	1726333	EXACT			2026-03-13
762342	88846	35604285	25 ML irinotecan hydrochloride 20 MG/ML Injection	1726492	EXACT			2026-03-13
