ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/99/127/011	EMEA/H/C/000281	3 million IU/0.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	0.5 mL million IU/mL)	1 vial	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/012	EMEA/H/C/000281	3 million IU/0.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	mL (6 million IU/mL)	1 vial + 1 injection syringe + 1 injection needle + 1 cleansing swab	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/013	EMEA/H/C/000281	3 million IU/0.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	viarl (glass)	0.5 mL (6 million IU/mL)	6 vials + 6 injection syringes + 6 injection needles + 6 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/014	EMEA/H/C/000281	3 million IU/0.5mL	Solution for injection/infusion	Intravenouls use, Subcutoaneous use	vial (glass)	0.5 mL (6 million IU/mL)	12 vials + 12 injection syringes + 12 injection needles + 12 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/015	EMEA/H/C/000281	5 million IU/0.5mL	Solution for uIntravenous injection/infudsion	use, Subcutaneous use	vial (glass)	0.5 mL (10 million IU/mL)	1 vial	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/016	EMEA/H/C/000281	5 million IU/0.5mL	Solution for injecPtion/infusion	Intravenous use, Subcutaneous use	vial (glass)	0.5 mL (10 million IU/mL)	1 vial + 1 injection syringe + 1 injection needle + 1 cleansing swab	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/017	EMEA/H/C/000281	5 million IU/0.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	0.5 mL (10 million IU/mL)	6 vials + 6 injection syringes + 6 injection needles + 6 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/018	EMEA/H/C/000281	5 million IU/0.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	0.5 mL (10 million IU/mL)	12 vials + 12 injection syringes + 12 injection needles + 12 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/019	EMEA/H/C/000281	10 million IU/mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	mL (10 million	1 vial	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/020	EMEA/H/C/000281	10 million IU/mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	1.0 mL (10 million IU/mL)	1 vial + 1 injection syringe + 1 injection needle + 1 cleansing swab	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/021	EMEA/H/C/000281	10 million IU/mL	Solution for injection/infusion	usne, Intravenous Subcutaneouos use	vial (glass)	1.0 mL (10 million IU/mL)	6 vials + 6 injection syringes + 6 injection needles + 6 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/022	EMEA/H/C/000281	10 million IU/mL	Solution for injection/infusion cSubcutaneous	In travenous use, use	vial (glass)	1.0 mL (10 million IU/mL)	12 vials + 12 injection syringes + 12 injection needles + 12 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/023	EMEA/H/C/000281	18 million IU/3mL	Solution for injecPtion/infusion	Intravenous use, Subcutaneous use	vial (glass)	3.0 mL (6 million IU/mL)	1 vial	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/024	EMEA/H/C/000281	IU/3mLaSlolution 18 million ninjection/infusion	for	Intravenous use, Subcutaneous use	vial (glass)	3.0 mL (6 million IU/mL)	1 vial + 6 injection syringes + 6 injection needles + 12 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/025	EMEA/H/C/000281	18 meillion IU/3mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	3.0 mL (6 million IU/mL)	2 vials	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/026	EMEA/H/C/000281	18 million IU/3mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	3.0 mL (6 million IU/mL)	12 vials	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/027	EMEA/H/C/000281	25 million IU/2.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	2.5 mL (10 million IU/mL)	1 vial	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/028	EMEA/H/C/000281	25 million IU/2.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	2.5 (10 million IU/miL)	1 vial + 6 injection syringes + 6 injection needles + 12 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/029	EMEA/H/C/000281	25 million IU/2.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	2.5 mL (10 million IU/mL)	2 vials	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/030	EMEA/H/C/000281	25 million IU/2.5mL	Solution for injection/infusion	Intravenous use, useg Subcutaneous	(glass)	2.5 mL (10 million IU/mL)	12 vials	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/041	EMEA/H/C/000281	18 million IU/3mL	Solution for injection/infusion	Intravenouso use, Subcutaneolus use	vial (glass)	3.0 mL (6 million IU/mL)	2 vials + 12 injection syringes + 12 injection needles + 24 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/042	EMEA/H/C/000281	18 million IU/3mL	Solution for injection/infusioun	Intravenous use, Subcutaneous use	vial (glass)	3.0 mL (6 million IU/mL)	12 vials + 72 injection syringes + 72 injection needles + 144 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/043	EMEA/H/C/000281	25 million IU/2.5mL	SoluPtion for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	2.5 mL (10 million IU/mL)	2 vials + 12 injection syringes + 12 injection needles + 24 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/044	EMEA/H/C/000281	25 million IU/2.5mdL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	2.5 mL (10 million IU/mL)	12 vials + 72 injection syringes + 72 injection needles + 144 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/045	EMEA/H/C/000281	18 million IU/3mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	3.0 mL (6 million IU/mL)	1 vial + 6 injection syringes with attached needle and needle protection device + 12 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/046	EMEA/H/C/000281	18 million IU/3mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	mL (6 million IU/mL)	2 vials + 12 injection syringes with attached needle and needle protection device + 24 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/047	EMEA/H/C/000281	18 million IU/3mL	Solution for injection/infusion	Intravenous use, unse Subcutaneous	(glass)	3.0 mL (6 million IU/mL)	12 vials + 72 injection syringes with attached needle and needle protection device + 144 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/048	EMEA/H/C/000281	25 million IU/2.5mL	Solution for injection/infusion cSubcutaneous SoluPtion	In travenous use, use	vial (glass)	2.5 mL (10 million IU/mL)	1 vial + 6 injection syringes with attached needle and needle protection device + 12 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/049	EMEA/H/C/000281	25 million IU/2.5mL	for inj ection/infusion	Intravenous use, Subcutaneous use	vial (glass)	2.5 mL (10 million IU/mL)	2 vials + 12 injection syringes with attached needle and needle protection device + 24 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/050	EMEA/H/C/000281	milliodn 25 IU/2e.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	2.5 mL (10 million IU/mL)	12 vials + 72 injection syringes with attached needle and needle protection device + 144 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/051	EMEA/H/C/000281	25 million IU/2.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	2.5 mL (10 million IU/mL)	1 vial + 6 injection syringes with attached needle + 12 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/052	EMEA/H/C/000281	25 million IU/2.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	vial (glass)	mL (10 million	2 vials + 12 injection syringes with attached needle + 24 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
EU/1/99/127/053	EMEA/H/C/000281	25 million IU/2.5mL	Solution for injection/infusion	Intravenous use, Subcutaneous use	viarl (glass)	2.5 mL (10 million IU/mL)	12 vials + 72 injection syringes with attached needle + 144 cleansing swabs	introna	IntronA	EU/1/99/127	interferon alfa-2b	interferon alfa-2b	L03AB05	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/introna	Withdrawn
