codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
006275010	006275	EPARINA VISTER	5.000 UI/ML SOLUZIONE INIETTABILE-1 FLACONCINO 10 ML	EPARINA SODICA	EPARINA SODICA	5000	international unit(s)/milli#	Soluzione iniettabile	B01AB01	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
009956018	009956	HEPARIN COLLIRIO	500.000 UI/100 ML COLLIRIO, SOLUZIONE- FLACONE 5 ML	EPARINA SODICA	EPARINA SODICA	500000	international unit(s)	Collirio, soluzione	S01XA14	FARMIGEA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
009956020	009956	HEPARIN COLLIRIO	500.000 UI/100 ML COLLIRIO, SOLUZIONE - 10 CONTENITORI MONODOSE DA 0.5 ML	EPARINA SODICA	EPARINA SODICA	500000	international unit(s)	Collirio, soluzione	S01XA14	FARMIGEA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024928119	024928	NORMOPARIN	25.000 UI/ 5 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 10 FIALE	EPARINA SODICA	EPARINA SODICA			Soluzione iniettabile	B01AB01	LABORATORIOS FARMACEUTICOS ROVI S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
025208024	025208	VIAMAL TRAUMA	GEL- TUBO  50 G	EPARINA SODICA	EPARINA SODICA			Gel	M02AC	POLIFARMA BENESSERE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
027377011	027377	PROCTOSOLL	Crema rettale> tubo da  20  g  e  cannula erogatrice	EPARINA SODICA	EPARINA SODICA	5000	international unit(s)	Crema	C05AA01	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
027377023	027377	PROCTOSOLL	Crema rettale> tubo da  30  g  e  cannula erogatrice	EPARINA SODICA	EPARINA SODICA	5000	international unit(s)	Crema	C05AA01	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
030705014	030705	EPSOCLAR	5.000 U.I./1 ML SOLUZIONE INIETTABILE- 10 FIALE 1 ML	EPARINA SODICA	EPARINA SODICA			Soluzione iniettabile	B01AB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030705026	030705	EPSOCLAR	25.000 U.I./5 ML SOLUZIONE PER INFUSIONE - 10 FIALE 5 ML	EPARINA SODICA	EPARINA SODICA			Soluzione per infusione	B01AB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030705038	030705	EPSOCLAR	25.000 U.I./5 ML SOLUZIONE PER INFUSIONE - 1 FLACONE 5 ML	EPARINA SODICA	EPARINA SODICA			Soluzione per infusione	B01AB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030705040	030705	EPSOCLAR	25.000 UI/ 5 ML SOLUZIONE INIETTABILE - 10 FLACONI 5 ML	EPARINA SODICA	EPARINA SODICA			Soluzione iniettabile	B01AB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033344019	033344	VERACER	5000 U.I./1ML SOLUZIONE INIETTABILE- 10 FIALE	EPARINA SODICA	EPARINA SODICA	5000	international unit(s)	Soluzione iniettabile	B01AB01	MEDIC ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033344021	033344	VERACER	25000 U.I./5ML SOLUZIONE INIETTABILE- 10 FIALE	EPARINA SODICA	EPARINA SODICA	25000	international unit(s)	Soluzione iniettabile	B01AB01	MEDIC ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034630018	034630	EPSODILAVE	250 UI/5 ML SOLUZIONE PER PERVIETA' DEI CATETERI-  10 FIALE 5 ML	EPARINA SODICA	EPARINA SODICA			Soluzione iniettabile	B01AB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034630020	034630	EPSODILAVE	300 UI/3 ML SOLUZIONE PER PERVIETA' DEI CATETERI- 10 FIALE 3 ML	EPARINA SODICA	EPARINA SODICA			Soluzione iniettabile	B01AB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034630032	034630	EPSODILAVE	500 UI/2 ML SOLUZIONE PER PERVIETA' DEI CATETERI- 10 FIALE 2 ML	EPARINA SODICA	EPARINA SODICA			Soluzione iniettabile	B01AB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034692018	034692	PHAREPA	25000 UI/5 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 FLACONE DA 5 ML	EPARINA SODICA	EPARINA SODICA	25000	international unit(s)	Soluzione iniettabile	B01AB01	PHARMATEX ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034692020	034692	PHAREPA	25000 UI/5 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 10 FIALE DA 5 ML	EPARINA SODICA	EPARINA SODICA	25000	international unit(s)	Soluzione iniettabile	B01AB01	PHARMATEX ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034692032	034692	PHAREPA	5000 UI/1 ML SOLUZIONE INIETTABILE PER USO SOTTOCUTANEO ED ENDOVENOSO- 10 FIALE DA 1 ML	EPARINA SODICA	EPARINA SODICA	5000	international unit(s)	Soluzione iniettabile	B01AB01	PHARMATEX ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034692044	034692	PHAREPA	25000 UI/ 5 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO - 5 FLACONI DA 5 ML	EPARINA SODICA	EPARINA SODICA	25000	international unit(s)	Soluzione iniettabile	B01AB01	PHARMATEX ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
