product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0071-01	Tixulda 50 mg/500 mg modified-release tablets	22-0071	08-APR-22	PL/H/0723/001	50 mg/500 mg	Modified-release tablet	50 mg/500 mg	Carton box, PVC/PVDC/Al blister, N28	28
22-0071-02	Tixulda 50 mg/500 mg modified-release tablets	22-0071	08-APR-22	PL/H/0723/001	50 mg/500 mg	Modified-release tablet	50 mg/500 mg	Carton box, PVC/PVDC/Al blister, N30	30
22-0071-03	Tixulda 50 mg/500 mg modified-release tablets	22-0071	08-APR-22	PL/H/0723/001	50 mg/500 mg	Modified-release tablet	50 mg/500 mg	Carton box, PVC/PVDC/Al blister, N56	56
22-0071-04	Tixulda 50 mg/500 mg modified-release tablets	22-0071	08-APR-22	PL/H/0723/001	50 mg/500 mg	Modified-release tablet	50 mg/500 mg	Carton box, PVC/PVDC/Al blister, N60	60
22-0072-01	Tixulda 50 mg/1000 mg modified-release tablets	22-0072	08-APR-22	PL/H/0723/002	50 mg/1000 mg	Modified-release tablet	50 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N28	28
22-0072-02	Tixulda 50 mg/1000 mg modified-release tablets	22-0072	08-APR-22	PL/H/0723/002	50 mg/1000 mg	Modified-release tablet	50 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N30	30
22-0072-03	Tixulda 50 mg/1000 mg modified-release tablets	22-0072	08-APR-22	PL/H/0723/002	50 mg/1000 mg	Modified-release tablet	50 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N56	56
22-0072-04	Tixulda 50 mg/1000 mg modified-release tablets	22-0072	08-APR-22	PL/H/0723/002	50 mg/1000 mg	Modified-release tablet	50 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N60	60
22-0073-01	Tixulda 100 mg/1000 mg modified-release tablets	22-0073	08-APR-22	PL/H/0723/003	100 mg/1000 mg	Modified-release tablet	100 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N28	28
22-0073-02	Tixulda 100 mg/1000 mg modified-release tablets	22-0073	08-APR-22	PL/H/0723/003	100 mg/1000 mg	Modified-release tablet	100 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N30	30
22-0073-03	Tixulda 100 mg/1000 mg modified-release tablets	22-0073	08-APR-22	PL/H/0723/003	100 mg/1000 mg	Modified-release tablet	100 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N56	56
22-0073-04	Tixulda 100 mg/1000 mg modified-release tablets	22-0073	08-APR-22	PL/H/0723/003	100 mg/1000 mg	Modified-release tablet	100 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N60	60
