cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
652231	70754	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
653171	72513	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
656340	68153	40163627	levocetirizine dihydrochloride 0.5 MG/ML Oral Solution [Xyzal]	855170	EXACT			2026-03-13
662470	70601	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
665731	72513	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
672434	72764	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
672942	73155	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
672957	73181	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
673245	70757	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
678745	73566	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
685035	74870	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
685036	74871	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
697756	77443	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-13
699919	78042	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
700210	78156	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
971663	64286	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-29
971671	64287	40163631	levocetirizine dihydrochloride 5 MG Oral Tablet [Xyzal]	855174	EXACT			2026-03-13
664266	70758	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-13
672432	72812	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-13
707433	80120	40163630	levocetirizine dihydrochloride 5 MG Oral Tablet	855172	EXACT			2026-03-13
765645	228505	40163631	levocetirizine dihydrochloride 5 MG Oral Tablet [Xyzal]	855174	EXACT			2026-03-29
769736	228505IP	40163631	levocetirizine dihydrochloride 5 MG Oral Tablet [Xyzal]	855174	EXACT			2026-03-29
