ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/05/316/001	EMEA/H/C/000597	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	14 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/002	EMEA/H/C/000597	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	28 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/003	EMEA/H/C/000597	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	56 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/004	EMEA/H/C/000597	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	84 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/005	EMEA/H/C/000597	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	98 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/006	EMEA/H/C/000597	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	100 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/007	EMEA/H/C/000597	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	112 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/008	EMEA/H/C/000597	7.5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	14 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/009	EMEA/H/C/000597	7.5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	28 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/010	EMEA/H/C/000597	7.5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	56 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/011	EMEA/H/C/000597	7.5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	84 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/012	EMEA/H/C/000597	7.5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	98 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/013	EMEA/H/C/000597	7.5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	100 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
EU/1/05/316/014	EMEA/H/C/000597	7.5 mg	Film-coated tablet	Oral use	Blister (alu/PVC)	112 tablets		procoralan	Procoralan	EU/1/05/316	ivabradine hydrochloride	ivabradine	C01EB17	Les Laboratoires Servier	https://www.ema.europa.eu/en/medicines/human/EPAR/procoralan	Authorised
