product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
11-0034-01	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N14	14
11-0034-02	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N28	28
11-0034-03	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N30	30
11-0034-04	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N56	56
11-0034-05	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N90	90
11-0034-06	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N98	98
11-0034-07	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, HDPE bottle, N7	7
11-0034-08	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, HDPE bottle, N30	30
11-0034-09	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, HDPE bottle, N90	90
11-0034-10	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N84	84
11-0034-11	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N280	280
11-0034-12	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N300	300
11-0034-13	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC//Al unit-dose blister, N10	10
11-0034-14	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC//Al unit-dose blister, N50	50
11-0034-15	Sanoral HCT 20 mg/5 mg/12.5 mg film-coated tablets	11-0034	13-JAN-16	NL/H/1859/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC//Al unit-dose blister, N500	500
11-0035-01	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N14	14
11-0035-02	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N28	28
11-0035-03	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N30	30
11-0035-04	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N56	56
11-0035-05	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N90	90
11-0035-06	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N98	98
11-0035-07	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, HDPE bottle, N7	7
11-0035-08	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, HDPE bottle, N30	30
11-0035-09	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, HDPE bottle, N90	90
11-0035-10	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N84	84
11-0035-11	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N280	280
11-0035-12	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N300	300
11-0035-13	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC//Al unit-dose blister, N10	10
11-0035-14	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC//Al unit-dose blister, N50	50
11-0035-15	Sanoral HCT 40 mg/10 mg/12.5 mg film-coated tablets	11-0035	13-JAN-16	NL/H/1859/003	40 mg/10 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC//Al unit-dose blister, N500	500
11-0036-01	Sanoral HCT 40 mg/10 mg/25 mg film-coated tablets	11-0036	13-JAN-16	NL/H/1859/005	40 mg/10 mg/25 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N14	14
11-0036-02	Sanoral HCT 40 mg/10 mg/25 mg film-coated tablets	11-0036	13-JAN-16	NL/H/1859/005	40 mg/10 mg/25 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N28	28
11-0036-03	Sanoral HCT 40 mg/10 mg/25 mg film-coated tablets	11-0036	13-JAN-16	NL/H/1859/005	40 mg/10 mg/25 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N30	30
11-0036-04	Sanoral HCT 40 mg/10 mg/25 mg film-coated tablets	11-0036	13-JAN-16	NL/H/1859/005	40 mg/10 mg/25 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N56	56
11-0036-05	Sanoral HCT 40 mg/10 mg/25 mg film-coated tablets	11-0036	13-JAN-16	NL/H/1859/005	40 mg/10 mg/25 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N90	90
11-0036-06	Sanoral HCT 40 mg/10 mg/25 mg film-coated tablets	11-0036	13-JAN-16	NL/H/1859/005	40 mg/10 mg/25 mg	Film-coated tablet	1 UD	Carton box, PA/Al/PVC/Al blister, N98	98
11-0036-07	Sanoral HCT 40 mg/10 mg/25 mg film-coated tablets	11-0036	13-JAN-16	NL/H/1859/005	40 mg/10 mg/25 mg	Film-coated tablet	1 UD	Carton box, HDPE bottle, N7	7
