codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
022816019	022816	SOMATOLINE	0,1% + 0,3% EMULSIONE CUTANEA- 10 BUSTINE	ESCINA/LEVOTIROXINA	ESCINA|LEVOTIROXINA	|	|	Emulsione cutanea	D11AX	SOCIETA` ITALO BRITANNICA L. MANETTI - H. ROBERTS & C. PER AZIONI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022816021	022816	SOMATOLINE	0,1% + 0,3% EMULSIONE CUTANEA- 30 BUSTINE	ESCINA/LEVOTIROXINA	ESCINA|LEVOTIROXINA	|	|	Emulsione cutanea	D11AX	SOCIETA` ITALO BRITANNICA L. MANETTI - H. ROBERTS & C. PER AZIONI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022816045	022816	SOMATOLINE	0,1% + 0,3% EMULSIONE CUTANEA - FLACONE CON DOSATORE 10 APPLICAZIONI	ESCINA/LEVOTIROXINA	ESCINA|LEVOTIROXINA	|	|	Emulsione cutanea	D11AX	SOCIETA` ITALO BRITANNICA L. MANETTI - H. ROBERTS & C. PER AZIONI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022816058	022816	SOMATOLINE	0,1% + 0,3% EMULSIONE CUTANEA - FLACONE CON DOSATORE 15 APPLICAZIONI	ESCINA/LEVOTIROXINA	ESCINA|LEVOTIROXINA	|	|	Emulsione cutanea	D11AX	SOCIETA` ITALO BRITANNICA L. MANETTI - H. ROBERTS & C. PER AZIONI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022816060	022816	SOMATOLINE	0,1% + 0,3% EMULSIONE CUTANEA - FLACONE CON DOSATORE 25 APPLICAZIONI	ESCINA/LEVOTIROXINA	ESCINA|LEVOTIROXINA	|	|	Emulsione cutanea	D11AX	SOCIETA` ITALO BRITANNICA L. MANETTI - H. ROBERTS & C. PER AZIONI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022816072	022816	SOMATOLINE	0,1 % + 0,3% EMULSIONE CUTANEA - 15 BUSTINE	ESCINA/LEVOTIROXINA	ESCINA|LEVOTIROXINA	0.3|0.1	percent|percent	Emulsione cutanea	D11AX	SOCIETA` ITALO BRITANNICA L. MANETTI - H. ROBERTS & C. PER AZIONI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022816084	022816	SOMATOLINE	0,1%+0,3% EMULSIONE CUTANEA- 45 BUSTINE	ESCINA/LEVOTIROXINA	ESCINA|LEVOTIROXINA	0.3|0.1	percent|percent	Emulsione cutanea	D11AX	SOCIETA` ITALO BRITANNICA L. MANETTI - H. ROBERTS & C. PER AZIONI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022816096	022816	SOMATOLINE	0,1%+0,3% EMULSIONE CUTANEA- 60 BUSTINE	ESCINA/LEVOTIROXINA	ESCINA|LEVOTIROXINA	0.3|0.1	percent|percent	Emulsione cutanea	D11AX	SOCIETA` ITALO BRITANNICA L. MANETTI - H. ROBERTS & C. PER AZIONI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022816108	022816	SOMATOLINE	0,1% + 0,3% EMULSIONE CUTANEA- 35 BUSTINE IN CARTA/AL/PE DA 10 G	ESCINA/LEVOTIROXINA	ESCINA|LEVOTIROXINA	0.3|0.1	percent|percent	Emulsione cutanea	D11AX	SOCIETA` ITALO BRITANNICA L. MANETTI - H. ROBERTS & C. PER AZIONI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022816110	022816	SOMATOLINE	0,1%/3% GEL- 15 BUSTINE IN CARTA/AL/PE DA 10 G	ESCINA/LEVOTIROXINA	ESCINA|LEVOTIROXINA	3|1	percent|percent	Gel	D11AX	SOCIETA` ITALO BRITANNICA L. MANETTI - H. ROBERTS & C. PER AZIONI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022816134	022816	SOMATOLINE	0,1%/3% GEL- 1 FLACONE IN PP DA 250 ML/25 EROGAZIONI CON SACCHETTO E DOSATORE	ESCINA/LEVOTIROXINA	ESCINA|LEVOTIROXINA	3|1	percent|percent	Gel	D11AX	SOCIETA` ITALO BRITANNICA L. MANETTI - H. ROBERTS & C. PER AZIONI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
