product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
04-0354-01	Prefemin 20 mg film-coated tablets	04-0354	05-OCT-09	04-0354	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N30	30
04-0354-02	Prefemin 20 mg film-coated tablets	04-0354	05-OCT-09	04-0354	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N90	90
