ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/16/1113/001	EMEA/H/C/002070	5,000 units	Gastro-resistant capsule, hard	Oral use	bottle (HDPE)	20 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/002	EMEA/H/C/002070	5,000 units	Gastro-resistant capsule, hard	Oral use	bottle (HDPE)	50 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/003	EMEA/H/C/002070	5,000 units	Gastro-resistant capsule, hard	Oral use	bottle (HDPE)	100 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/004	EMEA/H/C/002070	5,000 units	Gastro-resistant capsule, hard	urse Oral	bottle (HDPE)	200 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/005	EMEA/H/C/002070	10,000 units	Gastro-resistant capsule, hard	Oral use	bottle (HDPE)	20 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/006	EMEA/H/C/002070	10,000 units	Gastro-resistant capsule, hard	use	bottle (HDPE)	50 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/007	EMEA/H/C/002070	10,000 units	Gastro-resisteant capsule, hgard	Oral use	bottle (HDPE)	100 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/008	EMEA/H/C/002070	10,000 units	Gastro-rnesistant capsuole, hard	Oral use	bottle (HDPE)	200 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/009	EMEA/H/C/002070	25,000 units	Gastlro-resistant coapsule, hard	Oral use	bottle (HDPE)	20 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/010	EMEA/H/C/002070	25,000 units	capsule, hard	Oral use	bottle (HDPE)	50 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/011	EMEA/H/C/002070	25,000 units	capsule, hard	Oral use	bottle (HDPE)	100 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/012	EMEA/H/C/002070	unidts 25,000 40,000r	Gastro-resistant capsule, hard	Oral use	bottle (HDPE)	200 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/013	EMEA/H/C/002070	units	Gastro-resistant capsule, hard	Oral use	bottle (HDPE)	20 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/014	EMEA/H/C/002070	40l,000 units	Gastro-resistant capsule, hard	Oral use	bottle (HDPE)	50 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/015	EMEA/H/C/002070	40,000 units	Gastro-resistant capsule, hard	Oral use	bottle (HDPE)	100 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
EU/1/16/1113/016	EMEA/H/C/002070	40,000 units	Gastro-resistant capsule, hard	Oral use	bottle (HDPE)	200 capsules		enzepi	Enzepi	EU/1/16/1113	pancreas powder	pancreas powder	A09AA02	Allergan Pharmaceuticals International Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/enzepi	Withdrawn
