cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
697649	113821024	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2025-12-04
697650	113821004	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2025-12-04
697651	113821014	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2025-12-04
697673	113817015	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2025-12-04
697674	113817029	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2025-12-04
697675	113817001	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2025-12-04
699435	77917	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
699436	77918	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
699437	77919	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
699856	78039	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
699875	78040	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
699894	78041	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
700406	78210	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
703569	79040	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
703571	79041	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
703572	79042	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
704266	79215	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
704273	79216	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
704822	79385	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
704823	79389	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
704824	79390	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
711061	79214	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
725074	79610	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
725076	79611	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
725078	79612	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
725079	79607	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
725080	79608	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
725081	79609	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
656581	02213007	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
656663	02215007	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
660711	02213018	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
660862	02215016	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
665916	02213007IP2	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
677710	02215007IP	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
700022	78100	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
700029	78098	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
700037	78099	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
700158	78119	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
700159	78120	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
700160	78121	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
700162	78122	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
700163	78123	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
700164	78124	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
700184	78142	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
700185	78143	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
700186	78144	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
700403	78209	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
700408	78211	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
700409	78212	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
700411	78214	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
700412	78215	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
700413	78216	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
700414	78217	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
700415	78218	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
700416	78219	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
700417	78220	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
700418	78221	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
700999	78327	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
701000	78328	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
701001	78330	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
701260	78399	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
701261	78400	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
701262	78401	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
702601	78818	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
702602	78819	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
702603	78820	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
704541	79293	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
704542	79294	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
704547	79296	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
706248	02213007IP3	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
706859	02215007IP1	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
710018	02213018IP1	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
710415	02215016IP	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
711551	02215007IP2	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
713318	02213007IP4	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
713319	02213018IP2	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
725094	83926	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
725095	83927	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
725096	83928	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
729227	02213018IP3	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
729229	02213007IP5	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
731287	02213007IP6	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
731549	02213018IP4	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
732537	02215007IP3	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
741199	02215002	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
764892	02215016IP1	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
765612	02213007IP7	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-03-12
766698	02213018IP5	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-03-12
826131	02213002	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-03-12
