cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
699875	78040	TELMISARTAN/HIDROCLOROTIAZIDA STADA 80 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	LABORATORIO STADA S.L.	0	0	0
699894	78041	TELMISARTAN/HIDROCLOROTIAZIDA STADA 80 MG/25 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	LABORATORIO STADA S.L.	0	0	0
700022	78100	TELMISARTAN HIDROCLOROTIAZIDA CINFAMED 40 MG /12.5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	LABORATORIOS CINFA S.A.	0	0	0
700029	78098	TELMISARTAN HIDROCLOROTIAZIDA CINFAMED 80 MG /12.5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	LABORATORIOS CINFA S.A.	0	0	0
700037	78099	TELMISARTAN HIDROCLOROTIAZIDA CINFAMED 80 MG /25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	LABORATORIOS CINFA S.A.	0	0	0
700158	78119	TELMISARTAN/HIDROCLOROTIAZIDA RATIO 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	RATIOPHARM ESPANA S.A.	0	0	0
700159	78120	TELMISARTAN/HIDROCLOROTIAZIDA RATIO 80 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	RATIOPHARM ESPANA S.A.	0	0	0
700160	78121	TELMISARTAN/HIDROCLOROTIAZIDA RATIO 80 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	RATIOPHARM ESPANA S.A.	0	0	0
700162	78122	TELMISARTAN/HIDROCLOROTIAZIDA TEVA PHARMA 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
700163	78123	TELMISARTAN/HIDROCLOROTIAZIDA TEVA PHARMA 80 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
700164	78124	TELMISARTAN/HIDROCLOROTIAZIDA TEVA PHARMA 80 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
700184	78142	TELMISARTAN/HIDROCLOROTIAZIDA TECNIGEN 40MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
700185	78143	TELMISARTAN/HIDROCLOROTIAZIDA TECNIGEN 80 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
700186	78144	TELMISARTAN/HIDROCLOROTIAZIDA TECNIGEN 80 MG/25 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
700403	78209	TELMISARTAN/HIDROCLOROTIAZIDA VIATRIS 80 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	VIATRIS PHARMACEUTICALS S.L.	0	0	0
700406	78210	TELMISARTAN/HIDROCLOROTIAZIDA VIATRIS 80 MG/25 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	VIATRIS PHARMACEUTICALS S.L.	0	0	0
700408	78211	TELMISARTAN/HIDROCLOROTIAZIDA SANDOZ 40 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	SANDOZ FARMACEUTICA S.A.	0	0	0
700409	78212	TELMISARTAN/HIDROCLOROTIAZIDA SANDOZ 80 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	SANDOZ FARMACEUTICA S.A.	0	0	0
700411	78214	TELMISARTAN/HIDROCLOROTIAZIDA SANDOZ 80 MG/25 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	SANDOZ FARMACEUTICA S.A.	0	0	0
700412	78215	TELMISARTAN/HIDROCLOROTIAZIDA VIATRIS 40 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	VIATRIS PHARMACEUTICALS S.L.	0	0	0
700413	78216	TELMISARTAN / HIDROCLOROTIAZIDA ZENTIVA 80 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	ZENTIVA K.S.	0	0	0
700414	78217	TELMISARTAN / HIDROCLOROTIAZIDA ZENTIVA 80 MG/25 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	ZENTIVA K.S.	0	0	0
700415	78218	TELMISARTAN/HIDROCLOROTIAZIDA APOTEX 40 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	APOTEX EUROPE B.V.	0	0	0
700416	78219	TELMISARTAN/HIDROCLOROTIAZIDA APOTEX 80 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	APOTEX EUROPE B.V.	0	0	0
700417	78220	TELMISARTAN/HIDROCLOROTIAZIDA APOTEX 80 MG/25 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	APOTEX EUROPE B.V.	0	0	0
700418	78221	TELMISARTAN / HIDROCLOROTIAZIDA ZENTIVA 40 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12 ,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	ZENTIVA K.S.	0	0	0
700999	78327	TELMISARTAN HIDROCLOROTIAZIDA PENSA 80 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	PENSA PHARMA, S.A.U	0	0	0
701000	78328	TELMISARTAN HIDROCLOROTIAZIDA PENSA 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	PENSA PHARMA, S.A.U	0	0	0
701001	78330	TELMISARTAN HIDROCLOROTIAZIDA PENSA 80 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	PENSA PHARMA, S.A.U	0	0	0
701260	78399	TELMISARTÁN HIDROCLOROTIAZIDA COMBIX 40 MG/12.5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
701261	78400	TELMISARTÁN HIDROCLOROTIAZIDA COMBIX 80 MG/25 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
701262	78401	TELMISARTÁN HIDROCLOROTIAZIDA COMBIX 80 MG/12.5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
702601	78818	TELMISARTAN/HIDROCLOROTIAZIDA MABO 80 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	MABO FARMA S.A.	0	0	0
702602	78819	TELMISARTAN/HIDROCLOROTIAZIDA MABO 80 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	MABO FARMA S.A.	0	0	0
702603	78820	TELMISARTAN/HIDROCLOROTIAZIDA MABO 40 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA07 - Telmisartan y diureticos	MABO FARMA S.A.	0	0	0
703569	79040	TELMISARTAN/HIDROCLOROTIAZIDA NORMON 40 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	LABORATORIOS NORMON S.A.	0	0	0
703571	79041	TELMISARTAN/HIDROCLOROTIAZIDA NORMON 80 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	LABORATORIOS NORMON S.A.	0	0	0
703572	79042	TELMISARTAN/HIDROCLOROTIAZIDA NORMON 80 MG/25 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	LABORATORIOS NORMON S.A.	0	0	0
704266	79215	TELMISARTAN/HIDROCLOROTIAZIDA VISO FARMACÉUTICA 80 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	GLENMARK ARZNEIMITTEL GMBH	0	0	0
704273	79216	TELMISARTAN/HIDROCLOROTIAZIDA VISO FARMACÉUTICA 80 MG/25 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	GLENMARK ARZNEIMITTEL GMBH	0	0	0
704541	79293	TELMISARTAN/HIDROCLOROTIAZIDA UXA 40 MG/12.5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	UXA FARMA S.A.	0	0	0
704542	79294	TELMISARTAN/HIDROCLOROTIAZIDA UXA 80 MG/12.5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	UXA FARMA S.A.	0	0	0
704547	79296	TELMISARTAN/HIDROCLOROTIAZIDA UXA 80 MG/25 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	UXA FARMA S.A.	0	0	0
704822	79385	TELMISARTAN HIDROCLOROTIAZIDA ALTER 80 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	LABORATORIOS ALTER S.A.	0	0	0
704823	79389	TELMISARTAN HIDROCLOROTIAZIDA ALTER 80 MG/25 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 80 mg/25 mg comprimido	80 mg/25 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	LABORATORIOS ALTER S.A.	0	0	0
704824	79390	TELMISARTAN HIDROCLOROTIAZIDA ALTER 40 MG/12,5 MG COMPRIMIDOS EFG	Telmisartán/Hidroclorotiazida 40 mg/12,5 mg comprimido	40 mg/12.5 mg	Blister	28	comprimido	TELMISARTAN 40 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	LABORATORIOS ALTER S.A.	0	0	0
706248	02213007IP3	MICARDISPLUS 80 MG/12,5 MG COMPRIMIDOS	Telmisartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	TELMISARTAN 80 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA07 - Telmisartan y diureticos	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	0	0	0
