codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
031440011	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	SACCA RIGIDA 2800 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	2800		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031440023	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	SACCA RIGIDA 3000 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	3000		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031440035	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	SACCA RIGIDA 3500 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	2800		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031440047	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	SACCA RIGIDA 4000 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	2800		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031440062	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	SACCA RIGIDA 5430 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	2800		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031440074	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	SACCA RIGIDA 6000 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	2800		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031440086	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	SACCA RIGIDA 8000 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	2800		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031440098	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	SACCA RIGIDA 10000 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	2800		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031440100	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	GLUCOSIO 1 G/L, CALCIO 1,75 MMOL/L, POTASSIO 2 MMOL/L- SACCA RIGIDA 5000 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	2800		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031440112	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	GLUCOSIO 1 G/L, CALCIO 1,5 MMOL/L, POTASSIO 2 MMOL/L- SACCA RIGIDA 5000 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	2800		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031440124	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	GLUCOSIO 1 G/L, CALCIO 1,25 MMOL/L, POTASSIO 2 MMOL/L- SACCA RIGIDA 5000 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	2800		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031440136	031440	SOLUZIONE PER EMODIALISI CONCENTRATA ACIDA GALENICA SENESE	GLUCOSIO 1 G/L, CALCIO 1,5 MMOL/L, POTASSIO 3 MMOL/L- SACCA RIGIDA 5000 ML	SOLUZIONE PER EMODIALISI	SOLUZIONE PER EMODIALISI	2800		Concentrato per soluzione per emodialisi	B05ZA	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
