product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0805-01	Tonsilotren tablets	00-0805	25-APR-12	00-0805		Tablet	1 UD	Carton box, PVC/Al blister, N60	60
00-0805-02	Tonsilotren tablets	00-0805	25-APR-12	00-0805		Tablet	1 UD	Carton box, PVC/Al blister, N40	40
