ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/05/331/001	EMEA/H/C/000626	2 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	7 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/002	EMEA/H/C/000626	2 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	28 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/004	EMEA/H/C/000626	4 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	7 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/005	EMEA/H/C/000626	4 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	28 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/007	EMEA/H/C/000626	6 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	7 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/008	EMEA/H/C/000626	6 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	28 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/010	EMEA/H/C/000626	8 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	7 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/011	EMEA/H/C/000626	8 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	28 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/013	EMEA/H/C/000626	--	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	28 patches (7x 2mg/24h, ET 7x 4mg/24h, 7x 6mg/24h, 7x 8mg/24h)		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/015	EMEA/H/C/000626	2 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	30 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/018	EMEA/H/C/000626	2 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	84 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/021	EMEA/H/C/000626	4 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	30 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
EU/1/05/331/024	EMEA/H/C/000626	4 mg/24h	Transdermal patch	Transdermal use	sachet (paper/LDPE/alu/ET copolymer PE/Alu/ copolymer/paper)	84 patches ET		neupro	Neupro	EU/1/05/331	rotigotine	rotigotine	N04BC09	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/neupro	Authorised
