cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
651516	66890	43171526	Carbomer-974P 0.0025 MG/MG Ophthalmic Gel	OMOP479647	BROAD			
651517	66890	43171526	Carbomer-974P 0.0025 MG/MG Ophthalmic Gel	OMOP479647	BROAD			
659144	62114	43171526	Carbomer-974P 0.0025 MG/MG Ophthalmic Gel	OMOP479647	EXACT			
764118	65277	21075257	Carbomer 0.002 MG/MG [EyeGel]	OMOP253152				
