cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
766388	56523	FORTASEC 2 mg CAPSULAS DURAS	Loperamida 2 mg cápsula	2 mg	Blister	12	cápsula	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	CÁPSULA DURA	A07DA03 - Loperamida	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
768626	BE001215IP2	FORTASEC 2 MG CAPSULAS DURAS	Loperamida 2 mg cápsula	2 mg	Blister	20	cápsula	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	CÁPSULA DURA	A07DA03 - Loperamida	JOHNSON & JOHNSON CONSUMER	0	0	0	0
768703	PA23490025002IP	FORTASEC 2 MG CAPSULAS DURAS	Loperamida 2 mg cápsula	En revisión	Blister				VÍA ORAL	CÁPSULA DURA	A07DA03 - Loperamida	JNTL CONSUMER HEALTH I (IRELAND) LIMITED	0	0	0	0
768756	90663	LOPERAMIDA COMBIX 2 MG CAPSULAS DURAS EFG	Loperamida 2 mg cápsula	2 mg	Blister	10	cápsula	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	CÁPSULA DURA	A07DA03 - Loperamida	LABORATORIOS COMBIX S.L.U.	0	1	0	0
768757	90663	LOPERAMIDA COMBIX 2 MG CAPSULAS DURAS EFG	Loperamida 2 mg cápsula	2 mg	Blister	20	cápsula	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	CÁPSULA DURA	A07DA03 - Loperamida	LABORATORIOS COMBIX S.L.U.	0	1	0	0
770488	BE001215IP3	FORTASEC 2 mg CAPSULAS DURAS	Loperamida 2 mg cápsula	2 mg	Blister	1	cápsula	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	CÁPSULA DURA	A07DA03 - Loperamida	KENVUE BELGIUM NV	0	0	0	0
800433	65349	FORTASEC FLAS 2 mg LIOFILIZADO ORAL	Loperamida 2 mg comprimido bucodispersable/liotab	2 mg	Blister	12	comprimido	LOPERAMIDA 2 mg	VÍA ORAL	LIOFILIZADO ORAL	A07DA03 - Loperamida	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
945188	55317	LOPERAN 2 mg CAPSULAS DURAS	Loperamida 2 mg cápsula	2 mg	Blister	10	cápsula	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	CÁPSULA DURA	A07DA03 - Loperamida	CHIESI ESPAÑA S.A.U.	0	0	0	0
961896	32202	SALVACOLINA 2 mg COMPRIMIDOS	Loperamida 2 mg comprimido	2 mg	Blister	20	comprimido	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	COMPRIMIDO	A07DA03 - Loperamida	LABORATORIOS SALVAT S.A.	0	0	0	0
968529	55317	LOPERAN 2 mg CAPSULAS DURAS	Loperamida 2 mg cápsula	2 mg	Blister	20	cápsula	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	CÁPSULA DURA	A07DA03 - Loperamida	CHIESI ESPAÑA S.A.U.	0	0	0	0
972166	57210	LOPESTOP 2 MG CAPSULAS DURAS	Loperamida 2 mg cápsula	2 mg	Blister	20	cápsula	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	CÁPSULA DURA	A07DA03 - Loperamida	APOTHEKE LABORATORIOS S.L.	0	0	0	0
981589	57915	SINDIAR 2 mg CAPSULAS DURAS	Loperamida 2 mg cápsula	2 mg	Blister	10	cápsula	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	CÁPSULA DURA	A07DA03 - Loperamida	TEVA PHARMA S.L.U.	0	0	0	0
981597	57915	SINDIAR 2 mg CAPSULAS DURAS	Loperamida 2 mg cápsula	2 mg	Blister	20	cápsula	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	CÁPSULA DURA	A07DA03 - Loperamida	TEVA PHARMA S.L.U.	0	0	0	0
988139	55157	ELISSAN 2 mg COMPRIMIDOS	Loperamida 2 mg comprimido	2 mg	Blister	20	comprimido	LOPERAMIDA HIDROCLORURO 2 mg	VÍA ORAL	COMPRIMIDO	A07DA03 - Loperamida	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
